DBN,Grade,Year,Demographic,Number Tested,Mean Scale Score,Num Level 1,Pct Level 1,Num Level 2,Pct Level 2,Num Level 3,Pct Level 3,Num Level 4,Pct Level 4,Num Level 3 and 4,Pct Level 3 and 4
75M138,3,2011,SWD,12,637,7,58.3,5,41.7,0,0,0,0,0,0
75M138,3,2012,SWD,4,s,s,s,s,s,s,s,s,s,s,s
75M138,4,2006,SWD,13,610,6,46.2,3,23.1,4,30.8,0,0,4,30.8
75M138,4,2007,Not SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M138,4,2007,SWD,27,596,14,51.9,10,37,3,11.1,0,0,3,11.1
75M138,4,2008,SWD,6,615,2,33.3,3,50,1,16.7,0,0,1,16.7
75M138,4,2009,SWD,11,607,6,54.5,5,45.5,0,0,0,0,0,0
75M138,4,2010,SWD,8,651,2,25,4,50,2,25,0,0,2,25
75M138,4,2011,SWD,7,647,3,42.9,2,28.6,2,28.6,0,0,2,28.6
75M138,4,2012,SWD,11,635,5,45.5,6,54.5,0,0,0,0,0,0
75M138,5,2006,SWD,2,s,s,s,s,s,s,s,s,s,s,s
75M138,5,2007,SWD,11,617,3,27.3,7,63.6,1,9.1,0,0,1,9.1
75M138,5,2008,SWD,19,640,1,5.3,11,57.9,7,36.8,0,0,7,36.8
75M138,5,2009,Not SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M138,5,2009,SWD,6,640,0,0,5,83.3,1,16.7,0,0,1,16.7
75M138,5,2010,SWD,4,s,s,s,s,s,s,s,s,s,s,s
75M138,5,2011,SWD,5,s,s,s,s,s,s,s,s,s,s,s
75M138,5,2012,SWD,5,s,s,s,s,s,s,s,s,s,s,s
75M138,6,2006,SWD,2,s,s,s,s,s,s,s,s,s,s,s
75M138,6,2008,Not SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M138,6,2008,SWD,7,638,0,0,7,100,0,0,0,0,0,0
75M138,6,2009,SWD,15,646,0,0,10,66.7,5,33.3,0,0,5,33.3
75M138,6,2010,SWD,11,639,8,72.7,3,27.3,0,0,0,0,0,0
75M138,6,2011,SWD,2,s,s,s,s,s,s,s,s,s,s,s
75M138,6,2012,Not SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M138,6,2012,SWD,9,640,5,55.6,3,33.3,1,11.1,0,0,1,11.1
75M138,7,2006,SWD,2,s,s,s,s,s,s,s,s,s,s,s
75M138,7,2007,SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M138,7,2009,SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M138,7,2010,SWD,6,644,3,50,2,33.3,1,16.7,0,0,1,16.7
75M138,7,2011,SWD,4,s,s,s,s,s,s,s,s,s,s,s
75M138,7,2012,SWD,4,s,s,s,s,s,s,s,s,s,s,s
75M138,8,2006,SWD,2,s,s,s,s,s,s,s,s,s,s,s
75M138,8,2008,SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M138,8,2009,SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M138,8,2010,SWD,8,629,5,62.5,2,25,1,12.5,0,0,1,12.5
75M138,8,2011,SWD,3,s,s,s,s,s,s,s,s,s,s,s
75M138,8,2012,SWD,5,s,s,s,s,s,s,s,s,s,s,s
75M138,All Grades,2006,SWD,55,,33,60,14,25.5,8,14.5,0,0,8,14.5
75M138,All Grades,2007,Not SWD,1,,s,s,s,s,s,s,s,s,s,s
75M138,All Grades,2007,SWD,46,,20,43.5,19,41.3,7,15.2,0,0,7,15.2
75M138,All Grades,2008,Not SWD,1,,s,s,s,s,s,s,s,s,s,s
75M138,All Grades,2008,SWD,42,,6,14.3,27,64.3,9,21.4,0,0,9,21.4
75M138,All Grades,2009,Not SWD,2,,s,s,s,s,s,s,s,s,s,s
75M138,All Grades,2009,SWD,45,,9,20,25,55.6,11,24.4,0,0,11,24.4
75M138,All Grades,2010,SWD,48,,26,54.2,15,31.3,7,14.6,0,0,7,14.6
75M138,All Grades,2011,SWD,33,644,14,42.4,17,51.5,2,6.1,0,0,2,6.1
75M138,All Grades,2012,Not SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M138,All Grades,2012,SWD,38,639,19,50,15,39.5,4,10.5,0,0,4,10.5
75M169,3,2006,Not SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M169,3,2006,SWD,10,607,6,60,4,40,0,0,0,0,0,0
75M169,3,2007,Not SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M169,3,2007,SWD,7,584,6,85.7,1,14.3,0,0,0,0,0,0
75M169,3,2008,SWD,8,601,6,75,2,25,0,0,0,0,0,0
75M169,3,2009,SWD,14,604,8,57.1,5,35.7,1,7.1,0,0,1,7.1
75M169,3,2010,SWD,13,625,11,84.6,2,15.4,0,0,0,0,0,0
75M169,3,2011,SWD,18,616,12,66.7,6,33.3,0,0,0,0,0,0
75M169,3,2012,SWD,6,631,5,83.3,1,16.7,0,0,0,0,0,0
75M169,4,2006,SWD,25,568,20,80,4,16,1,4,0,0,1,4
75M169,4,2007,Not SWD,2,s,s,s,s,s,s,s,s,s,s,s
75M169,4,2007,SWD,21,590,13,61.9,8,38.1,0,0,0,0,0,0
75M169,4,2008,SWD,20,561,16,80,4,20,0,0,0,0,0,0
75M169,4,2009,SWD,13,583,7,53.8,4,30.8,2,15.4,0,0,2,15.4
75M169,4,2010,SWD,19,616,14,73.7,4,21.1,1,5.3,0,0,1,5.3
75M169,4,2011,SWD,17,619,15,88.2,2,11.8,0,0,0,0,0,0
75M169,4,2012,SWD,21,612,14,66.7,7,33.3,0,0,0,0,0,0
75M169,5,2006,Not SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M169,5,2006,SWD,20,590,13,65,6,30,1,5,0,0,1,5
75M169,5,2007,SWD,31,596,14,45.2,15,48.4,2,6.5,0,0,2,6.5
75M169,5,2008,Not SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M169,5,2008,SWD,19,610,6,31.6,13,68.4,0,0,0,0,0,0
75M169,5,2009,Not SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M169,5,2009,SWD,23,619,4,17.4,16,69.6,3,13,0,0,3,13
75M169,5,2010,SWD,17,633,13,76.5,4,23.5,0,0,0,0,0,0
75M169,5,2011,SWD,20,632,15,75,5,25,0,0,0,0,0,0
75M169,5,2012,SWD,23,632,16,69.6,7,30.4,0,0,0,0,0,0
75M169,6,2006,Not SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M169,6,2006,SWD,32,587,19,59.4,12,37.5,1,3.1,0,0,1,3.1
75M169,6,2007,Not SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M169,6,2007,SWD,26,609,10,38.5,15,57.7,1,3.8,0,0,1,3.8
75M169,6,2008,Not SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M169,6,2008,SWD,36,608,10,27.8,25,69.4,1,2.8,0,0,1,2.8
75M169,6,2009,Not SWD,2,s,s,s,s,s,s,s,s,s,s,s
75M169,6,2009,SWD,19,634,0,0,16,84.2,3,15.8,0,0,3,15.8
75M169,6,2010,SWD,30,623,24,80,6,20,0,0,0,0,0,0
75M169,6,2011,SWD,35,635,26,74.3,7,20,2,5.7,0,0,2,5.7
75M169,6,2012,Not SWD,2,s,s,s,s,s,s,s,s,s,s,s
75M169,6,2012,SWD,44,640,24,54.5,18,40.9,2,4.5,0,0,2,4.5
75M169,7,2006,Not SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M169,7,2006,SWD,49,601,17,34.7,29,59.2,3,6.1,0,0,3,6.1
75M169,7,2007,Not SWD,2,s,s,s,s,s,s,s,s,s,s,s
75M169,7,2007,SWD,43,594,24,55.8,19,44.2,0,0,0,0,0,0
75M169,7,2008,Not SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M169,7,2008,SWD,36,622,5,13.9,27,75,4,11.1,0,0,4,11.1
75M169,7,2009,SWD,41,626,5,12.2,29,70.7,7,17.1,0,0,7,17.1
75M169,7,2010,SWD,31,635,19,61.3,11,35.5,1,3.2,0,0,1,3.2
75M169,7,2011,SWD,30,635,21,70,9,30,0,0,0,0,0,0
75M169,7,2012,Not SWD,3,s,s,s,s,s,s,s,s,s,s,s
75M169,7,2012,SWD,35,641,19,54.3,13,37.1,3,8.6,0,0,3,8.6
75M169,8,2006,Not SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M169,8,2006,SWD,40,591,20,50,20,50,0,0,0,0,0,0
75M169,8,2007,Not SWD,2,s,s,s,s,s,s,s,s,s,s,s
75M169,8,2007,SWD,46,590,27,58.7,18,39.1,1,2.2,0,0,1,2.2
75M169,8,2008,SWD,26,612,7,26.9,17,65.4,2,7.7,0,0,2,7.7
75M169,8,2009,Not SWD,2,s,s,s,s,s,s,s,s,s,s,s
75M169,8,2009,SWD,46,618,9,19.6,34,73.9,3,6.5,0,0,3,6.5
75M169,8,2010,SWD,62,610,39,62.9,20,32.3,3,4.8,0,0,3,4.8
75M169,8,2011,Not SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M169,8,2011,SWD,34,625,19,55.9,13,38.2,2,5.9,0,0,2,5.9
75M169,8,2012,Not SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M169,8,2012,SWD,23,625,11,47.8,11,47.8,1,4.3,0,0,1,4.3
75M169,All Grades,2006,Not SWD,5,,s,s,s,s,s,s,s,s,s,s
75M169,All Grades,2006,SWD,176,,95,54,75,42.6,6,3.4,0,0,6,3.4
75M169,All Grades,2007,Not SWD,8,,3,37.5,3,37.5,2,25,0,0,2,25
75M169,All Grades,2007,SWD,174,,94,54,76,43.7,4,2.3,0,0,4,2.3
75M169,All Grades,2008,Not SWD,3,,s,s,s,s,s,s,s,s,s,s
75M169,All Grades,2008,SWD,145,,50,34.5,88,60.7,7,4.8,0,0,7,4.8
75M169,All Grades,2009,Not SWD,5,,s,s,s,s,s,s,s,s,s,s
75M169,All Grades,2009,SWD,156,,33,21.2,104,66.7,19,12.2,0,0,19,12.2
75M169,All Grades,2010,SWD,172,,120,69.8,47,27.3,5,2.9,0,0,5,2.9
75M169,All Grades,2011,Not SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M169,All Grades,2011,SWD,154,628,108,70.1,42,27.3,4,2.6,0,0,4,2.6
75M169,All Grades,2012,Not SWD,6,661,1,16.7,1,16.7,4,66.7,0,0,4,66.7
75M169,All Grades,2012,SWD,152,633,89,58.6,57,37.5,6,3.9,0,0,6,3.9
75M226,3,2006,SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M226,3,2007,SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M226,3,2008,SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M226,3,2009,SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M226,3,2010,SWD,2,s,s,s,s,s,s,s,s,s,s,s
75M226,3,2011,SWD,2,s,s,s,s,s,s,s,s,s,s,s
75M226,3,2012,SWD,2,s,s,s,s,s,s,s,s,s,s,s
75M226,4,2006,SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M226,4,2007,SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M226,4,2008,SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M226,4,2009,SWD,2,s,s,s,s,s,s,s,s,s,s,s
75M226,4,2010,SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M226,4,2011,SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M226,4,2012,SWD,2,s,s,s,s,s,s,s,s,s,s,s
75M226,5,2006,SWD,3,s,s,s,s,s,s,s,s,s,s,s
75M226,5,2008,SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M226,5,2010,SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M226,5,2012,SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M226,7,2007,SWD,2,s,s,s,s,s,s,s,s,s,s,s
75M226,7,2008,SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M226,8,2006,SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M226,8,2007,Not SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M226,8,2007,SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M226,8,2008,SWD,3,s,s,s,s,s,s,s,s,s,s,s
75M226,8,2009,SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M226,All Grades,2006,SWD,6,,3,50,1,16.7,2,33.3,0,0,2,33.3
75M226,All Grades,2007,Not SWD,1,,s,s,s,s,s,s,s,s,s,s
75M226,All Grades,2007,SWD,5,,s,s,s,s,s,s,s,s,s,s
75M226,All Grades,2008,SWD,7,,2,28.6,1,14.3,4,57.1,0,0,4,57.1
75M226,All Grades,2009,SWD,4,,s,s,s,s,s,s,s,s,s,s
75M226,All Grades,2010,SWD,4,,s,s,s,s,s,s,s,s,s,s
75M226,All Grades,2011,SWD,3,s,s,s,s,s,s,s,s,s,s,s
75M226,All Grades,2012,SWD,5,s,s,s,s,s,s,s,s,s,s,s
75M811,3,2006,SWD,31,583,26,83.9,4,12.9,1,3.2,0,0,1,3.2
75M811,3,2007,SWD,30,588,20,66.7,8,26.7,2,6.7,0,0,2,6.7
75M811,3,2008,Not SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M811,3,2008,SWD,34,587,27,79.4,6,17.6,1,2.9,0,0,1,2.9
75M811,3,2009,SWD,26,606,12,46.2,11,42.3,3,11.5,0,0,3,11.5
75M811,3,2010,SWD,29,617,22,75.9,7,24.1,0,0,0,0,0,0
75M811,3,2011,Not SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M811,3,2011,SWD,34,626,28,82.4,6,17.6,0,0,0,0,0,0
75M811,3,2012,SWD,29,627,22,75.9,7,24.1,0,0,0,0,0,0
75M811,4,2006,SWD,29,572,19,65.5,9,31,1,3.4,0,0,1,3.4
75M811,4,2007,Not SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M811,4,2007,SWD,29,579,21,72.4,8,27.6,0,0,0,0,0,0
75M811,4,2008,SWD,29,583,21,72.4,6,20.7,2,6.9,0,0,2,6.9
75M811,4,2009,SWD,39,586,26,66.7,9,23.1,4,10.3,0,0,4,10.3
75M811,4,2010,SWD,28,591,24,85.7,3,10.7,1,3.6,0,0,1,3.6
75M811,4,2011,SWD,33,602,24,72.7,9,27.3,0,0,0,0,0,0
75M811,4,2012,Not SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M811,4,2012,SWD,29,594,24,82.8,5,17.2,0,0,0,0,0,0
75M811,5,2006,Not SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M811,5,2006,SWD,28,604,13,46.4,11,39.3,4,14.3,0,0,4,14.3
75M811,5,2007,SWD,27,601,13,48.1,12,44.4,2,7.4,0,0,2,7.4
75M811,5,2008,Not SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M811,5,2008,SWD,24,629,1,4.2,19,79.2,4,16.7,0,0,4,16.7
75M811,5,2009,SWD,13,630,2,15.4,9,69.2,2,15.4,0,0,2,15.4
75M811,5,2010,SWD,29,625,24,82.8,5,17.2,0,0,0,0,0,0
75M811,5,2011,SWD,20,623,19,95,1,5,0,0,0,0,0,0
75M811,5,2012,SWD,27,645,17,63,8,29.6,2,7.4,0,0,2,7.4
75M811,6,2006,SWD,26,584,17,65.4,8,30.8,1,3.8,0,0,1,3.8
75M811,6,2007,Not SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M811,6,2007,SWD,25,617,5,20,19,76,1,4,0,0,1,4
75M811,6,2008,SWD,20,607,6,30,13,65,1,5,0,0,1,5
75M811,6,2009,SWD,22,639,0,0,20,90.9,2,9.1,0,0,2,9.1
75M811,6,2010,SWD,18,632,16,88.9,2,11.1,0,0,0,0,0,0
75M811,6,2011,SWD,26,631,22,84.6,4,15.4,0,0,0,0,0,0
75M811,6,2012,SWD,18,632,16,88.9,2,11.1,0,0,0,0,0,0
75M811,7,2006,SWD,22,575,16,72.7,5,22.7,1,4.5,0,0,1,4.5
75M811,7,2007,SWD,21,602,8,38.1,13,61.9,0,0,0,0,0,0
75M811,7,2008,SWD,14,635,1,7.1,8,57.1,5,35.7,0,0,5,35.7
75M811,7,2009,SWD,11,644,0,0,8,72.7,3,27.3,0,0,3,27.3
75M811,7,2010,SWD,14,635,9,64.3,4,28.6,1,7.1,0,0,1,7.1
75M811,7,2011,SWD,27,625,20,74.1,7,25.9,0,0,0,0,0,0
75M811,7,2012,SWD,20,632,11,55,9,45,0,0,0,0,0,0
75M811,8,2006,Not SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M811,8,2006,SWD,16,580,11,68.8,5,31.3,0,0,0,0,0,0
75M811,8,2007,SWD,18,590,9,50,9,50,0,0,0,0,0,0
75M811,8,2008,SWD,11,596,6,54.5,5,45.5,0,0,0,0,0,0
75M811,8,2009,SWD,5,s,s,s,s,s,s,s,s,s,s,s
75M811,8,2010,SWD,7,633,3,42.9,3,42.9,1,14.3,0,0,1,14.3
75M811,8,2011,SWD,22,619,13,59.1,8,36.4,1,4.5,0,0,1,4.5
75M811,8,2012,SWD,16,625,7,43.8,8,50,1,6.3,0,0,1,6.3
75M811,All Grades,2006,Not SWD,2,,s,s,s,s,s,s,s,s,s,s
75M811,All Grades,2006,SWD,152,,102,67.1,42,27.6,8,5.3,0,0,8,5.3
75M811,All Grades,2007,Not SWD,2,,s,s,s,s,s,s,s,s,s,s
75M811,All Grades,2007,SWD,150,,76,50.7,69,46,5,3.3,0,0,5,3.3
75M811,All Grades,2008,Not SWD,2,,s,s,s,s,s,s,s,s,s,s
75M811,All Grades,2008,SWD,132,,62,47,57,43.2,13,9.8,0,0,13,9.8
75M811,All Grades,2009,SWD,116,,40,34.5,62,53.4,14,12.1,0,0,14,12.1
75M811,All Grades,2010,SWD,125,,98,78.4,24,19.2,3,2.4,0,0,3,2.4
75M811,All Grades,2011,Not SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M811,All Grades,2011,SWD,162,620,126,77.8,35,21.6,1,0.6,0,0,1,0.6
75M811,All Grades,2012,Not SWD,1,s,s,s,s,s,s,s,s,s,s,s
75M811,All Grades,2012,SWD,139,625,97,69.8,39,28.1,3,2.2,0,0,3,2.2
75Q004,3,2006,SWD,35,596,20,57.1,14,40,1,2.9,0,0,1,2.9
75Q004,3,2007,SWD,32,594,22,68.8,7,21.9,3,9.4,0,0,3,9.4
75Q004,3,2008,SWD,35,606,18,51.4,14,40,3,8.6,0,0,3,8.6
75Q004,3,2009,SWD,29,597,18,62.1,8,27.6,3,10.3,0,0,3,10.3
75Q004,3,2010,SWD,26,622,17,65.4,5,19.2,4,15.4,0,0,4,15.4
75Q004,3,2011,SWD,23,637,16,69.6,3,13,4,17.4,0,0,4,17.4
75Q004,3,2012,SWD,29,635,16,55.2,10,34.5,3,10.3,0,0,3,10.3
75Q004,4,2006,SWD,37,602,19,51.4,11,29.7,7,18.9,0,0,7,18.9
75Q004,4,2007,SWD,31,600,17,54.8,9,29,5,16.1,0,0,5,16.1
75Q004,4,2008,SWD,29,600,17,58.6,9,31,3,10.3,0,0,3,10.3
75Q004,4,2009,SWD,37,611,18,48.6,9,24.3,10,27,0,0,10,27
75Q004,4,2010,SWD,37,626,22,59.5,13,35.1,2,5.4,0,0,2,5.4
75Q004,4,2011,SWD,27,617,20,74.1,5,18.5,2,7.4,0,0,2,7.4
75Q004,4,2012,Not SWD,1,s,s,s,s,s,s,s,s,s,s,s
75Q004,4,2012,SWD,34,627,18,52.9,11,32.4,5,14.7,0,0,5,14.7
75Q004,5,2006,SWD,34,609,16,47.1,12,35.3,6,17.6,0,0,6,17.6
75Q004,5,2007,SWD,34,638,11,32.4,8,23.5,14,41.2,1,2.9,15,44.1
75Q004,5,2008,SWD,32,626,5,15.6,21,65.6,6,18.8,0,0,6,18.8
75Q004,5,2009,SWD,33,637,3,9.1,19,57.6,11,33.3,0,0,11,33.3
75Q004,5,2010,SWD,33,648,15,45.5,13,39.4,5,15.2,0,0,5,15.2
75Q004,5,2011,SWD,32,631,23,71.9,8,25,1,3.1,0,0,1,3.1
75Q004,5,2012,SWD,22,637,14,63.6,7,31.8,1,4.5,0,0,1,4.5
75Q004,6,2006,SWD,25,607,9,36,14,56,2,8,0,0,2,8
75Q004,6,2007,SWD,26,619,4,15.4,20,76.9,2,7.7,0,0,2,7.7
75Q004,6,2008,SWD,25,636,3,12,15,60,7,28,0,0,7,28
75Q004,6,2009,SWD,27,639,2,7.4,14,51.9,11,40.7,0,0,11,40.7
75Q004,6,2010,SWD,26,641,13,50,12,46.2,1,3.8,0,0,1,3.8
75Q004,6,2011,SWD,28,650,9,32.1,9,32.1,10,35.7,0,0,10,35.7
75Q004,6,2012,SWD,26,639,16,61.5,9,34.6,1,3.8,0,0,1,3.8
75Q004,All Grades,2006,SWD,131,,64,48.9,51,38.9,16,12.2,0,0,16,12.2
75Q004,All Grades,2007,SWD,123,,54,43.9,44,35.8,24,19.5,1,0.8,25,20.3
75Q004,All Grades,2008,SWD,121,,43,35.5,59,48.8,19,15.7,0,0,19,15.7
75Q004,All Grades,2009,SWD,126,,41,32.5,50,39.7,35,27.8,0,0,35,27.8
75Q004,All Grades,2010,SWD,122,,67,54.9,43,35.2,12,9.8,0,0,12,9.8
75Q004,All Grades,2011,SWD,110,634,68,61.8,25,22.7,17,15.5,0,0,17,15.5
75Q004,All Grades,2012,Not SWD,1,s,s,s,s,s,s,s,s,s,s,s
75Q004,All Grades,2012,SWD,111,634,64,57.7,37,33.3,10,9,0,0,10,9
75Q009,3,2006,SWD,21,598,12,57.1,7,33.3,2,9.5,0,0,2,9.5
75Q009,3,2007,SWD,20,600,11,55,8,40,1,5,0,0,1,5
75Q009,3,2008,SWD,16,627,5,31.3,7,43.8,4,25,0,0,4,25
75Q009,3,2009,SWD,17,623,6,35.3,8,47.1,3,17.6,0,0,3,17.6
75Q009,3,2010,SWD,15,637,10,66.7,4,26.7,1,6.7,0,0,1,6.7
75Q009,3,2011,SWD,16,624,13,81.3,2,12.5,1,6.3,0,0,1,6.3
75Q009,3,2012,SWD,18,627,9,50,6,33.3,3,16.7,0,0,3,16.7
75Q009,4,2006,SWD,31,597,20,64.5,5,16.1,6,19.4,0,0,6,19.4
75Q009,4,2007,SWD,24,604,14,58.3,6,25,4,16.7,0,0,4,16.7
75Q009,4,2008,SWD,23,609,12,52.2,4,17.4,7,30.4,0,0,7,30.4
75Q009,4,2009,SWD,16,618,6,37.5,7,43.8,3,18.8,0,0,3,18.8
75Q009,4,2010,SWD,17,641,8,47.1,6,35.3,3,17.6,0,0,3,17.6
75Q009,4,2011,SWD,18,639,9,50,6,33.3,3,16.7,0,0,3,16.7
75Q009,4,2012,SWD,13,640,7,53.8,4,30.8,2,15.4,0,0,2,15.4
75Q009,5,2006,Not SWD,1,s,s,s,s,s,s,s,s,s,s,s
75Q009,5,2006,SWD,36,602,16,44.4,15,41.7,5,13.9,0,0,5,13.9
75Q009,5,2007,Not SWD,1,s,s,s,s,s,s,s,s,s,s,s
75Q009,5,2007,SWD,28,616,11,39.3,14,50,3,10.7,0,0,3,10.7
75Q009,5,2008,Not SWD,2,s,s,s,s,s,s,s,s,s,s,s
75Q009,5,2008,SWD,16,633,2,12.5,8,50,6,37.5,0,0,6,37.5
75Q009,5,2009,Not SWD,1,s,s,s,s,s,s,s,s,s,s,s
75Q009,5,2009,SWD,17,645,1,5.9,9,52.9,7,41.2,0,0,7,41.2
75Q009,5,2010,SWD,21,643,12,57.1,5,23.8,4,19,0,0,4,19
75Q009,5,2011,SWD,22,634,10,45.5,9,40.9,3,13.6,0,0,3,13.6
75Q009,5,2012,SWD,18,642,9,50,7,38.9,2,11.1,0,0,2,11.1
75Q009,6,2006,Not SWD,1,s,s,s,s,s,s,s,s,s,s,s
75Q009,6,2006,SWD,40,608,12,30,24,60,4,10,0,0,4,10
75Q009,6,2007,Not SWD,2,s,s,s,s,s,s,s,s,s,s,s
75Q009,6,2007,SWD,43,614,8,18.6,33,76.7,2,4.7,0,0,2,4.7
75Q009,6,2008,SWD,33,619,8,24.2,22,66.7,3,9.1,0,0,3,9.1
75Q009,6,2009,SWD,35,640,1,2.9,18,51.4,16,45.7,0,0,16,45.7
75Q009,6,2010,SWD,26,638,15,57.7,11,42.3,0,0,0,0,0,0
75Q009,6,2011,SWD,32,634,22,68.8,9,28.1,1,3.1,0,0,1,3.1
75Q009,6,2012,SWD,30,629,21,70,9,30,0,0,0,0,0,0
75Q009,7,2006,SWD,50,601,17,34,30,60,3,6,0,0,3,6
75Q009,7,2007,Not SWD,1,s,s,s,s,s,s,s,s,s,s,s
75Q009,7,2007,SWD,60,612,15,25,40,66.7,5,8.3,0,0,5,8.3
75Q009,7,2008,Not SWD,1,s,s,s,s,s,s,s,s,s,s,s
75Q009,7,2008,SWD,50,622,8,16,36,72,6,12,0,0,6,12
75Q009,7,2009,Not SWD,1,s,s,s,s,s,s,s,s,s,s,s
75Q009,7,2009,SWD,45,638,0,0,36,80,9,20,0,0,9,20
75Q009,7,2010,SWD,44,638,24,54.5,18,40.9,2,4.5,0,0,2,4.5
75Q009,7,2011,SWD,31,632,19,61.3,12,38.7,0,0,0,0,0,0
75Q009,7,2012,SWD,26,624,19,73.1,5,19.2,2,7.7,0,0,2,7.7
75Q009,8,2006,SWD,38,590,21,55.3,16,42.1,1,2.6,0,0,1,2.6
75Q009,8,2007,Not SWD,1,s,s,s,s,s,s,s,s,s,s,s
75Q009,8,2007,SWD,48,610,16,33.3,29,60.4,2,4.2,1,2.1,3,6.3
75Q009,8,2008,Not SWD,1,s,s,s,s,s,s,s,s,s,s,s
75Q009,8,2008,SWD,57,606,22,38.6,30,52.6,5,8.8,0,0,5,8.8
75Q009,8,2009,Not SWD,4,s,s,s,s,s,s,s,s,s,s,s
75Q009,8,2009,SWD,57,629,1,1.8,49,86,7,12.3,0,0,7,12.3
75Q009,8,2010,SWD,57,622,33,57.9,22,38.6,2,3.5,0,0,2,3.5
75Q009,8,2011,SWD,47,626,23,48.9,23,48.9,1,2.1,0,0,1,2.1
75Q009,8,2012,Not SWD,3,s,s,s,s,s,s,s,s,s,s,s
75Q009,8,2012,SWD,50,620,32,64,16,32,2,4,0,0,2,4
75Q009,All Grades,2006,Not SWD,2,,s,s,s,s,s,s,s,s,s,s
75Q009,All Grades,2006,SWD,216,,98,45.4,97,44.9,21,9.7,0,0,21,9.7
75Q009,All Grades,2007,Not SWD,5,,s,s,s,s,s,s,s,s,s,s
75Q009,All Grades,2007,SWD,223,,75,33.6,130,58.3,17,7.6,1,0.4,18,8.1
75Q009,All Grades,2008,Not SWD,4,,s,s,s,s,s,s,s,s,s,s
75Q009,All Grades,2008,SWD,195,,57,29.2,107,54.9,31,15.9,0,0,31,15.9
75Q009,All Grades,2009,Not SWD,6,,1,16.7,5,83.3,0,0,0,0,0,0
75Q009,All Grades,2009,SWD,187,,15,8,127,67.9,45,24.1,0,0,45,24.1
75Q009,All Grades,2010,SWD,180,,102,56.7,66,36.7,12,6.7,0,0,12,6.7
75Q009,All Grades,2011,SWD,166,631,96,57.8,61,36.7,9,5.4,0,0,9,5.4
75Q009,All Grades,2012,Not SWD,3,s,s,s,s,s,s,s,s,s,s,s
75Q009,All Grades,2012,SWD,155,627,97,62.6,47,30.3,11,7.1,0,0,11,7.1
75Q023,3,2006,Not SWD,1,s,s,s,s,s,s,s,s,s,s,s
75Q023,3,2006,SWD,26,620,12,46.2,9,34.6,5,19.2,0,0,5,19.2
75Q023,3,2007,Not SWD,4,s,s,s,s,s,s,s,s,s,s,s
75Q023,3,2007,SWD,21,607,13,61.9,7,33.3,1,4.8,0,0,1,4.8
75Q023,3,2008,Not SWD,3,s,s,s,s,s,s,s,s,s,s,s
75Q023,3,2008,SWD,14,624,3,21.4,10,71.4,0,0,1,7.1,1,7.1
