District,Grade,Year,Demographic,Number Tested,Mean Scale Score,Num Level 1,Pct Level 1,Num Level 2,Pct Level 2,Num Level 3,Pct Level 3,Num Level 4,Pct Level 4,Num Level 3 and 4,Pct Level 3 and 4
28,5,2011,SWD,492,650,190,38.6,224,45.5,75,15.2,3,0.6,78,15.9
28,5,2012,Not SWD,2033,674,104,5.1,605,29.8,1178,57.9,146,7.2,1324,65.1
28,5,2012,SWD,453,655,143,31.6,201,44.4,108,23.8,1,0.2,109,24.1
28,6,2006,Not SWD,2005,661,75,3.7,622,31,1095,54.6,213,10.6,1308,65.2
28,6,2006,SWD,307,611,111,36.2,150,48.9,45,14.7,1,0.3,46,15
28,6,2007,Not SWD,1985,666,22,1.1,626,31.5,1106,55.7,231,11.6,1337,67.4
28,6,2007,SWD,349,631,23,6.6,259,74.2,66,18.9,1,0.3,67,19.2
28,6,2008,Not SWD,1808,665,11,0.6,460,25.4,1262,69.8,75,4.1,1337,73.9
28,6,2008,SWD,350,635,19,5.4,261,74.6,70,20,0,0,70,20
28,6,2009,Not SWD,1817,673,1,0.1,216,11.9,1347,74.1,253,13.9,1600,88.1
28,6,2009,SWD,394,650,1,0.3,197,50,188,47.7,8,2,196,49.7
28,6,2010,Not SWD,1983,668,122,6.2,660,33.3,1027,51.8,174,8.8,1201,60.6
28,6,2010,SWD,463,646,185,40,219,47.3,59,12.7,0,0,59,12.7
28,6,2011,Not SWD,1960,665,128,6.5,605,30.9,1157,59,70,3.6,1227,62.6
28,6,2011,SWD,466,647,177,38,197,42.3,90,19.3,2,0.4,92,19.7
28,6,2012,Not SWD,2085,665,130,6.2,765,36.7,1127,54.1,63,3,1190,57.1
28,6,2012,SWD,480,647,172,35.8,238,49.6,69,14.4,1,0.2,70,14.6
28,7,2006,Not SWD,1844,654,90,4.9,669,36.3,969,52.5,116,6.3,1085,58.8
28,7,2006,SWD,288,607,95,33,160,55.6,32,11.1,1,0.3,33,11.5
28,7,2007,Not SWD,1847,658,75,4.1,647,35,1030,55.8,95,5.1,1125,60.9
28,7,2007,SWD,291,620,70,24.1,173,59.5,48,16.5,0,0,48,16.5
28,7,2008,Not SWD,1835,665,15,0.8,443,24.1,1329,72.4,48,2.6,1377,75
28,7,2008,SWD,319,635,25,7.8,206,64.6,88,27.6,0,0,88,27.6
28,7,2009,Not SWD,1681,669,2,0.1,236,14,1334,79.4,109,6.5,1443,85.8
28,7,2009,SWD,329,645,3,0.9,193,58.7,133,40.4,0,0,133,40.4
28,7,2010,Not SWD,1746,669,139,8,712,40.8,711,40.7,184,10.5,895,51.3
28,7,2010,SWD,427,646,144,33.7,234,54.8,46,10.8,3,0.7,49,11.5
28,7,2011,Not SWD,1830,665,115,6.3,810,44.3,850,46.4,55,3,905,49.5
28,7,2011,SWD,421,648,128,30.4,253,60.1,39,9.3,1,0.2,40,9.5
28,7,2012,Not SWD,1811,669,65,3.6,637,35.2,1044,57.6,65,3.6,1109,61.2
28,7,2012,SWD,423,650,118,27.9,244,57.7,60,14.2,1,0.2,61,14.4
28,8,2006,Not SWD,1773,649,110,6.2,864,48.7,740,41.7,59,3.3,799,45.1
28,8,2006,SWD,250,604,107,42.8,126,50.4,17,6.8,0,0,17,6.8
28,8,2007,Not SWD,1919,656,69,3.6,760,39.6,1005,52.4,85,4.4,1090,56.8
28,8,2007,SWD,268,616,66,24.6,178,66.4,24,9,0,0,24,9
28,8,2008,Not SWD,1822,659,56,3.1,681,37.4,1007,55.3,78,4.3,1085,59.5
28,8,2008,SWD,269,619,58,21.6,186,69.1,25,9.3,0,0,25,9.3
28,8,2009,Not SWD,1877,664,13,0.7,500,26.6,1262,67.2,102,5.4,1364,72.7
28,8,2009,SWD,315,633,15,4.8,233,74,67,21.3,0,0,67,21.3
28,8,2010,Not SWD,1766,661,91,5.2,781,44.2,768,43.5,126,7.1,894,50.6
28,8,2010,SWD,388,632,147,37.9,203,52.3,36,9.3,2,0.5,38,9.8
28,8,2011,Not SWD,1793,657,94,5.2,859,47.9,815,45.5,25,1.4,840,46.8
28,8,2011,SWD,433,635,120,27.7,285,65.8,28,6.5,0,0,28,6.5
28,8,2012,Not SWD,1876,659,80,4.3,847,45.1,925,49.3,24,1.3,949,50.6
28,8,2012,SWD,421,638,104,24.7,268,63.7,49,11.6,0,0,49,11.6
28,All Grades,2006,Not SWD,11403,662,492,4.3,3531,31,6463,56.7,917,8,7380,64.7
28,All Grades,2006,SWD,1810,616,623,34.4,882,48.7,289,16,16,0.9,305,16.9
28,All Grades,2007,Not SWD,11712,665,359,3.1,3552,30.3,6853,58.5,948,8.1,7801,66.6
28,All Grades,2007,SWD,2010,626,467,23.2,1113,55.4,418,20.8,12,0.6,430,21.4
28,All Grades,2008,Not SWD,11302,667,205,1.8,2756,24.4,7603,67.3,738,6.5,8341,73.8
28,All Grades,2008,SWD,2108,633,332,15.7,1203,57.1,563,26.7,10,0.5,573,27.2
28,All Grades,2009,Not SWD,11350,672,96,0.8,1914,16.9,8193,72.2,1147,10.1,9340,82.3
28,All Grades,2009,SWD,2247,643,169,7.5,1161,51.7,892,39.7,25,1.1,917,40.8
28,All Grades,2010,Not SWD,11542,670,784,6.8,4311,37.4,5099,44.2,1348,11.7,6447,55.9
28,All Grades,2010,SWD,2665,644,1034,38.8,1259,47.2,341,12.8,31,1.2,372,14
28,All Grades,2011,Not SWD,11843,667,709,6,4427,37.4,6258,52.8,449,3.8,6707,56.6
28,All Grades,2011,SWD,2738,645,948,34.6,1361,49.7,420,15.3,9,0.3,429,15.7
28,All Grades,2012,Not SWD,12102,669,633,5.2,4255,35.2,6579,54.4,635,5.2,7214,59.6
28,All Grades,2012,SWD,2693,647,868,32.2,1340,49.8,475,17.6,10,0.4,485,18
29,3,2006,Not SWD,2217,661,167,7.5,676,30.5,1313,59.2,61,2.8,1374,62
29,3,2006,SWD,259,618,109,42.1,99,38.2,50,19.3,1,0.4,51,19.7
29,3,2007,Not SWD,2254,662,143,6.3,662,29.4,1332,59.1,117,5.2,1449,64.3
29,3,2007,SWD,330,617,152,46.1,122,37,53,16.1,3,0.9,56,17
29,3,2008,Not SWD,2223,665,75,3.4,656,29.5,1327,59.7,165,7.4,1492,67.1
29,3,2008,SWD,306,627,97,31.7,131,42.8,75,24.5,3,1,78,25.5
29,3,2009,Not SWD,2226,667,61,2.7,490,22,1536,69,139,6.2,1675,75.2
29,3,2009,SWD,333,634,85,25.5,138,41.4,106,31.8,4,1.2,110,33
29,3,2010,Not SWD,2264,665,251,11.1,847,37.4,904,39.9,262,11.6,1166,51.5
29,3,2010,SWD,396,641,199,50.3,141,35.6,51,12.9,5,1.3,56,14.1
29,3,2011,Not SWD,2225,663,183,8.2,845,38,1141,51.3,56,2.5,1197,53.8
29,3,2011,SWD,398,644,161,40.5,174,43.7,62,15.6,1,0.3,63,15.8
29,3,2012,Not SWD,2123,665,185,8.7,753,35.5,1072,50.5,113,5.3,1185,55.8
29,3,2012,SWD,397,646,159,40.1,170,42.8,67,16.9,1,0.3,68,17.1
29,4,2006,Not SWD,2198,662,136,6.2,636,28.9,1316,59.9,110,5,1426,64.9
29,4,2006,SWD,304,616,121,39.8,122,40.1,61,20.1,0,0,61,20.1
29,4,2007,Not SWD,2194,661,92,4.2,694,31.6,1312,59.8,96,4.4,1408,64.2
29,4,2007,SWD,331,617,133,40.2,133,40.2,64,19.3,1,0.3,65,19.6
29,4,2008,Not SWD,2167,663,101,4.7,568,26.2,1374,63.4,124,5.7,1498,69.1
29,4,2008,SWD,390,620,135,34.6,168,43.1,86,22.1,1,0.3,87,22.3
29,4,2009,Not SWD,2199,668,30,1.4,502,22.8,1560,70.9,107,4.9,1667,75.8
29,4,2009,SWD,353,626,94,26.6,153,43.3,106,30,0,0,106,30
29,4,2010,Not SWD,2223,668,143,6.4,1057,47.5,958,43.1,65,2.9,1023,46
29,4,2010,SWD,430,641,158,36.7,227,52.8,42,9.8,3,0.7,45,10.5
29,4,2011,Not SWD,2258,673,103,4.6,882,39.1,1248,55.3,25,1.1,1273,56.4
29,4,2011,SWD,420,644,136,32.4,202,48.1,81,19.3,1,0.2,82,19.5
29,4,2012,Not SWD,2136,676,85,4,774,36.2,1198,56.1,79,3.7,1277,59.8
29,4,2012,SWD,425,646,137,32.2,226,53.2,62,14.6,0,0,62,14.6
29,5,2006,Not SWD,2359,659,87,3.7,804,34.1,1280,54.3,188,8,1468,62.2
29,5,2006,SWD,314,617,106,33.8,143,45.5,61,19.4,4,1.3,65,20.7
29,5,2007,Not SWD,2343,663,42,1.8,728,31.1,1494,63.8,79,3.4,1573,67.1
29,5,2007,SWD,372,631,70,18.8,201,54,98,26.3,3,0.8,101,27.2
29,5,2008,Not SWD,2214,665,11,0.5,478,21.6,1647,74.4,78,3.5,1725,77.9
29,5,2008,SWD,388,638,36,9.3,200,51.5,152,39.2,0,0,152,39.2
29,5,2009,Not SWD,2193,671,2,0.1,390,17.8,1618,73.8,183,8.3,1801,82.1
29,5,2009,SWD,407,646,15,3.7,219,53.8,169,41.5,4,1,173,42.5
29,5,2010,Not SWD,2240,669,224,10,972,43.4,854,38.1,190,8.5,1044,46.6
29,5,2010,SWD,459,650,181,39.4,222,48.4,50,10.9,6,1.3,56,12.2
29,5,2011,Not SWD,2178,669,127,5.8,908,41.7,1062,48.8,81,3.7,1143,52.5
29,5,2011,SWD,484,650,175,36.2,248,51.2,60,12.4,1,0.2,61,12.6
29,5,2012,Not SWD,2204,671,97,4.4,805,36.5,1225,55.6,77,3.5,1302,59.1
29,5,2012,SWD,439,652,161,36.7,209,47.6,68,15.5,1,0.2,69,15.7
29,6,2006,Not SWD,2187,650,85,3.9,981,44.9,1020,46.6,101,4.6,1121,51.3
29,6,2006,SWD,272,607,99,36.4,152,55.9,21,7.7,0,0,21,7.7
29,6,2007,Not SWD,2159,657,22,1,891,41.3,1129,52.3,117,5.4,1246,57.7
29,6,2007,SWD,303,626,30,9.9,223,73.6,50,16.5,0,0,50,16.5
29,6,2008,Not SWD,2130,656,12,0.6,842,39.5,1247,58.5,29,1.4,1276,59.9
29,6,2008,SWD,372,631,30,8.1,266,71.5,76,20.4,0,0,76,20.4
29,6,2009,Not SWD,2095,664,0,0,422,20.1,1558,74.4,115,5.5,1673,79.9
29,6,2009,SWD,411,646,6,1.5,228,55.5,176,42.8,1,0.2,177,43.1
29,6,2010,Not SWD,2094,659,214,10.2,1019,48.7,816,39,45,2.1,861,41.1
29,6,2010,SWD,450,642,208,46.2,202,44.9,37,8.2,3,0.7,40,8.9
29,6,2011,Not SWD,2017,659,224,11.1,910,45.1,862,42.7,21,1,883,43.8
29,6,2011,SWD,478,645,207,43.3,213,44.6,58,12.1,0,0,58,12.1
29,6,2012,Not SWD,1999,660,153,7.7,951,47.6,880,44,15,0.8,895,44.8
29,6,2012,SWD,430,646,170,39.5,216,50.2,44,10.2,0,0,44,10.2
29,7,2006,Not SWD,2219,645,159,7.2,1002,45.2,996,44.9,62,2.8,1058,47.7
29,7,2006,SWD,269,607,93,34.6,142,52.8,32,11.9,2,0.7,34,12.6
29,7,2007,Not SWD,2261,649,112,5,1030,45.6,1053,46.6,66,2.9,1119,49.5
29,7,2007,SWD,297,614,73,24.6,192,64.6,31,10.4,1,0.3,32,10.8
29,7,2008,Not SWD,2191,659,23,1,709,32.4,1444,65.9,15,0.7,1459,66.6
29,7,2008,SWD,332,632,30,9,222,66.9,80,24.1,0,0,80,24.1
29,7,2009,Not SWD,2161,662,6,0.3,447,20.7,1657,76.7,51,2.4,1708,79
29,7,2009,SWD,395,642,10,2.5,239,60.5,144,36.5,2,0.5,146,37
29,7,2010,Not SWD,2215,662,214,9.7,1136,51.3,754,34,111,5,865,39.1
29,7,2010,SWD,428,644,156,36.4,237,55.4,32,7.5,3,0.7,35,8.2
29,7,2011,Not SWD,2170,661,157,7.2,1225,56.5,767,35.3,21,1,788,36.3
29,7,2011,SWD,473,643,182,38.5,266,56.2,25,5.3,0,0,25,5.3
29,7,2012,Not SWD,2072,663,96,4.6,1079,52.1,870,42,27,1.3,897,43.3
29,7,2012,SWD,435,647,136,31.3,247,56.8,52,12,0,0,52,12
29,8,2006,Not SWD,2209,637,251,11.4,1253,56.7,681,30.8,24,1.1,705,31.9
29,8,2006,SWD,305,600,147,48.2,152,49.8,6,2,0,0,6,2
29,8,2007,Not SWD,2281,649,76,3.3,1090,47.8,1079,47.3,36,1.6,1115,48.9
29,8,2007,SWD,266,617,63,23.7,176,66.2,26,9.8,1,0.4,27,10.2
29,8,2008,Not SWD,2295,649,81,3.5,1163,50.7,1008,43.9,43,1.9,1051,45.8
29,8,2008,SWD,301,617,69,22.9,200,66.4,32,10.6,0,0,32,10.6
29,8,2009,Not SWD,2187,656,11,0.5,806,36.9,1333,61,37,1.7,1370,62.6
29,8,2009,SWD,352,632,29,8.2,249,70.7,74,21,0,0,74,21
29,8,2010,Not SWD,2268,654,160,7.1,1163,51.3,887,39.1,58,2.6,945,41.7
29,8,2010,SWD,456,630,179,39.3,249,54.6,28,6.1,0,0,28,6.1
29,8,2011,Not SWD,2227,652,132,5.9,1275,57.3,813,36.5,7,0.3,820,36.8
29,8,2011,SWD,413,634,112,27.1,273,66.1,28,6.8,0,0,28,6.8
29,8,2012,Not SWD,2204,655,87,3.9,1257,57,847,38.4,13,0.6,860,39
29,8,2012,SWD,426,636,119,27.9,275,64.6,32,7.5,0,0,32,7.5
29,All Grades,2006,Not SWD,13389,652,885,6.6,5352,40,6606,49.3,546,4.1,7152,53.4
29,All Grades,2006,SWD,1723,611,675,39.2,810,47,231,13.4,7,0.4,238,13.8
29,All Grades,2007,Not SWD,13492,657,487,3.6,5095,37.8,7399,54.8,511,3.8,7910,58.6
29,All Grades,2007,SWD,1899,621,521,27.4,1047,55.1,322,17,9,0.5,331,17.4
29,All Grades,2008,Not SWD,13220,659,303,2.3,4416,33.4,8047,60.9,454,3.4,8501,64.3
29,All Grades,2008,SWD,2089,628,397,19,1187,56.8,501,24,4,0.2,505,24.2
29,All Grades,2009,Not SWD,13061,664,110,0.8,3057,23.4,9262,70.9,632,4.8,9894,75.8
29,All Grades,2009,SWD,2251,638,239,10.6,1226,54.5,775,34.4,11,0.5,786,34.9
29,All Grades,2010,Not SWD,13304,663,1206,9.1,6194,46.6,5173,38.9,731,5.5,5904,44.4
29,All Grades,2010,SWD,2619,642,1081,41.3,1278,48.8,240,9.2,20,0.8,260,9.9
29,All Grades,2011,Not SWD,13075,663,926,7.1,6045,46.2,5893,45.1,211,1.6,6104,46.7
29,All Grades,2011,SWD,2666,644,973,36.5,1376,51.6,314,11.8,3,0.1,317,11.9
29,All Grades,2012,Not SWD,12738,665,703,5.5,5619,44.1,6092,47.8,324,2.5,6416,50.4
29,All Grades,2012,SWD,2552,646,882,34.6,1343,52.6,325,12.7,2,0.1,327,12.8
30,3,2006,Not SWD,1868,674,57,3.1,357,19.1,1321,70.7,133,7.1,1454,77.8
30,3,2006,SWD,264,630,78,29.5,113,42.8,70,26.5,3,1.1,73,27.7
30,3,2007,Not SWD,2520,666,133,5.3,682,27.1,1532,60.8,173,6.9,1705,67.7
30,3,2007,SWD,377,624,131,34.7,144,38.2,99,26.3,3,0.8,102,27.1
30,3,2008,Not SWD,2434,667,83,3.4,648,26.6,1478,60.7,225,9.2,1703,70
30,3,2008,SWD,353,630,98,27.8,155,43.9,95,26.9,5,1.4,100,28.3
30,3,2009,Not SWD,2491,671,39,1.6,456,18.3,1766,70.9,230,9.2,1996,80.1
30,3,2009,SWD,374,637,85,22.7,138,36.9,148,39.6,3,0.8,151,40.4
30,3,2010,Not SWD,2499,668,225,9,915,36.6,1009,40.4,350,14,1359,54.4
30,3,2010,SWD,423,644,203,48,152,35.9,56,13.2,12,2.8,68,16.1
30,3,2011,Not SWD,2546,664,231,9.1,905,35.5,1325,52,85,3.3,1410,55.4
30,3,2011,SWD,413,644,162,39.2,191,46.2,60,14.5,0,0,60,14.5
30,3,2012,Not SWD,2586,667,199,7.7,838,32.4,1367,52.9,182,7,1549,59.9
30,3,2012,SWD,475,645,198,41.7,205,43.2,70,14.7,2,0.4,72,15.2
30,4,2006,Not SWD,2148,670,64,3,526,24.5,1375,64,183,8.5,1558,72.5
30,4,2006,SWD,313,622,119,38,122,39,72,23,0,0,72,23
30,4,2007,Not SWD,2426,663,145,6,682,28.1,1428,58.9,171,7,1599,65.9
30,4,2007,SWD,373,619,147,39.4,140,37.5,83,22.3,3,0.8,86,23.1
30,4,2008,Not SWD,2473,666,106,4.3,583,23.6,1623,65.6,161,6.5,1784,72.1
30,4,2008,SWD,399,620,146,36.6,157,39.3,94,23.6,2,0.5,96,24.1
30,4,2009,Not SWD,2372,673,35,1.5,424,17.9,1721,72.6,192,8.1,1913,80.6
30,4,2009,SWD,428,636,92,21.5,181,42.3,154,36,1,0.2,155,36.2
30,4,2010,Not SWD,2492,674,126,5.1,937,37.6,1300,52.2,129,5.2,1429,57.3
30,4,2010,SWD,431,644,148,34.3,221,51.3,61,14.2,1,0.2,62,14.4
30,4,2011,Not SWD,2467,675,93,3.8,913,37,1381,56,80,3.2,1461,59.2
30,4,2011,SWD,466,646,132,28.3,262,56.2,72,15.5,0,0,72,15.5
30,4,2012,Not SWD,2482,677,113,4.6,812,32.7,1459,58.8,98,3.9,1557,62.7
30,4,2012,SWD,469,645,153,32.6,237,50.5,77,16.4,2,0.4,79,16.8
30,5,2006,Not SWD,2437,667,79,3.2,645,26.5,1425,58.5,288,11.8,1713,70.3
30,5,2006,SWD,356,623,95,26.7,176,49.4,80,22.5,5,1.4,85,23.9
30,5,2007,Not SWD,2481,667,75,3,692,27.9,1547,62.4,167,6.7,1714,69.1
30,5,2007,SWD,374,626,93,24.9,189,50.5,92,24.6,0,0,92,24.6
30,5,2008,Not SWD,2414,668,22,0.9,464,19.2,1794,74.3,134,5.6,1928,79.9
30,5,2008,SWD,398,637,38,9.5,211,53,149,37.4,0,0,149,37.4
30,5,2009,Not SWD,2470,674,11,0.4,414,16.8,1752,70.9,293,11.9,2045,82.8
30,5,2009,SWD,412,647,22,5.3,198,48.1,184,44.7,8,1.9,192,46.6
30,5,2010,Not SWD,2471,676,162,6.6,901,36.5,1015,41.1,393,15.9,1408,57
30,5,2010,SWD,407,649,180,44.2,171,42,52,12.8,4,1,56,13.8
30,5,2011,Not SWD,2524,673,107,4.2,809,32.1,1443,57.2,165,6.5,1608,63.7
30,5,2011,SWD,442,651,147,33.3,221,50,71,16.1,3,0.7,74,16.7
30,5,2012,Not SWD,2565,673,107,4.2,844,32.9,1471,57.3,143,5.6,1614,62.9
30,5,2012,SWD,463,653,153,33,221,47.7,87,18.8,2,0.4,89,19.2
30,6,2006,Not SWD,2557,660,94,3.7,845,33,1350,52.8,268,10.5,1618,63.3
30,6,2006,SWD,357,610,115,32.2,190,53.2,51,14.3,1,0.3,52,14.6
30,6,2007,Not SWD,2765,661,43,1.6,1018,36.8,1494,54,210,7.6,1704,61.6
30,6,2007,SWD,290,628,37,12.8,193,66.6,59,20.3,1,0.3,60,20.7
30,6,2008,Not SWD,2616,661,18,0.7,852,32.6,1660,63.5,86,3.3,1746,66.7
30,6,2008,SWD,349,630,39,11.2,240,68.8,70,20.1,0,0,70,20.1
30,6,2009,Not SWD,2606,670,0,0,402,15.4,1919,73.6,285,10.9,2204,84.6
30,6,2009,SWD,385,648,0,0,207,53.8,176,45.7,2,0.5,178,46.2
30,6,2010,Not SWD,2703,665,228,8.4,1001,37,1322,48.9,152,5.6,1474,54.5
30,6,2010,SWD,405,644,166,41,195,48.1,43,10.6,1,0.2,44,10.9
30,6,2011,Not SWD,2678,663,192,7.2,989,36.9,1403,52.4,94,3.5,1497,55.9
30,6,2011,SWD,418,644,189,45.2,178,42.6,51,12.2,0,0,51,12.2
30,6,2012,Not SWD,2865,665,160,5.6,1002,35,1634,57,69,2.4,1703,59.4
30,6,2012,SWD,442,647,152,34.4,225,50.9,65,14.7,0,0,65,14.7
30,7,2006,Not SWD,2389,655,90,3.8,927,38.8,1208,50.6,164,6.9,1372,57.4
30,7,2006,SWD,343,608,124,36.2,174,50.7,45,13.1,0,0,45,13.1
30,7,2007,Not SWD,2512,657,115,4.6,916,36.5,1338,53.3,143,5.7,1481,59
30,7,2007,SWD,254,620,49,19.3,173,68.1,32,12.6,0,0,32,12.6
30,7,2008,Not SWD,2496,663,32,1.3,679,27.2,1713,68.6,72,2.9,1785,71.5
30,7,2008,SWD,286,636,15,5.2,195,68.2,76,26.6,0,0,76,26.6
30,7,2009,Not SWD,2412,668,6,0.2,384,15.9,1853,76.8,169,7,2022,83.8
30,7,2009,SWD,330,642,6,1.8,189,57.3,135,40.9,0,0,135,40.9
30,7,2010,Not SWD,2494,669,197,7.9,1029,41.3,969,38.9,299,12,1268,50.8
30,7,2010,SWD,429,644,168,39.2,221,51.5,34,7.9,6,1.4,40,9.3
30,7,2011,Not SWD,2553,665,155,6.1,1107,43.4,1212,47.5,79,3.1,1291,50.6
30,7,2011,SWD,396,647,123,31.1,245,61.9,27,6.8,1,0.3,28,7.1
30,7,2012,Not SWD,2559,668,85,3.3,963,37.6,1415,55.3,96,3.8,1511,59
30,7,2012,SWD,403,647,129,32,228,56.6,46,11.4,0,0,46,11.4
30,8,2006,Not SWD,2332,651,148,6.3,1053,45.2,1043,44.7,88,3.8,1131,48.5
30,8,2006,SWD,316,603,139,44,163,51.6,13,4.1,1,0.3,14,4.4
30,8,2007,Not SWD,2579,651,170,6.6,1060,41.1,1255,48.7,94,3.6,1349,52.3
30,8,2007,SWD,247,608,88,35.6,139,56.3,18,7.3,2,0.8,20,8.1
30,8,2008,Not SWD,2443,656,95,3.9,1024,41.9,1207,49.4,117,4.8,1324,54.2
30,8,2008,SWD,259,618,52,20.1,191,73.7,16,6.2,0,0,16,6.2
30,8,2009,Not SWD,2538,663,45,1.8,650,25.6,1701,67,142,5.6,1843,72.6
30,8,2009,SWD,279,634,16,5.7,195,69.9,66,23.7,2,0.7,68,24.4
30,8,2010,Not SWD,2553,660,148,5.8,1113,43.6,1108,43.4,184,7.2,1292,50.6
30,8,2010,SWD,353,631,125,35.4,206,58.4,22,6.2,0,0,22,6.2
30,8,2011,Not SWD,2549,657,137,5.4,1180,46.3,1191,46.7,41,1.6,1232,48.3
30,8,2011,SWD,420,635,110,26.2,280,66.7,30,7.1,0,0,30,7.1
30,8,2012,Not SWD,2591,659,104,4,1140,44,1306,50.4,41,1.6,1347,52
30,8,2012,SWD,377,637,103,27.3,230,61,44,11.7,0,0,44,11.7
30,All Grades,2006,Not SWD,13731,662,532,3.9,4353,31.7,7722,56.2,1124,8.2,8846,64.4
30,All Grades,2006,SWD,1949,615,670,34.4,938,48.1,331,17,10,0.5,341,17.5
30,All Grades,2007,Not SWD,15283,661,681,4.5,5050,33,8594,56.2,958,6.3,9552,62.5
30,All Grades,2007,SWD,1915,622,545,28.5,978,51.1,383,20,9,0.5,392,20.5
30,All Grades,2008,Not SWD,14876,663,356,2.4,4250,28.6,9475,63.7,795,5.3,10270,69
30,All Grades,2008,SWD,2044,629,388,19,1149,56.2,500,24.5,7,0.3,507,24.8
30,All Grades,2009,Not SWD,14889,670,136,0.9,2730,18.3,10712,71.9,1311,8.8,12023,80.8
30,All Grades,2009,SWD,2208,641,221,10,1108,50.2,863,39.1,16,0.7,879,39.8
30,All Grades,2010,Not SWD,15212,669,1086,7.1,5896,38.8,6723,44.2,1507,9.9,8230,54.1
30,All Grades,2010,SWD,2448,643,990,40.4,1166,47.6,268,10.9,24,1,292,11.9
30,All Grades,2011,Not SWD,15317,666,915,6,5903,38.5,7955,51.9,544,3.6,8499,55.5
30,All Grades,2011,SWD,2555,645,863,33.8,1377,53.9,311,12.2,4,0.2,315,12.3
30,All Grades,2012,Not SWD,15648,668,768,4.9,5599,35.8,8652,55.3,629,4,9281,59.3
30,All Grades,2012,SWD,2629,646,888,33.8,1346,51.2,389,14.8,6,0.2,395,15
31,3,2006,Not SWD,3271,680,92,2.8,555,17,2310,70.6,314,9.6,2624,80.2
31,3,2006,SWD,721,628,265,36.8,243,33.7,207,28.7,6,0.8,213,29.5
31,3,2007,Not SWD,3506,674,129,3.7,742,21.2,2278,65,357,10.2,2635,75.2
31,3,2007,SWD,821,631,264,32.2,306,37.3,239,29.1,12,1.5,251,30.6
31,3,2008,Not SWD,3478,675,75,2.2,672,19.3,2264,65.1,467,13.4,2731,78.5
31,3,2008,SWD,864,636,207,24,364,42.1,270,31.3,23,2.7,293,33.9
31,3,2009,Not SWD,3472,677,53,1.5,456,13.1,2537,73.1,426,12.3,2963,85.3
31,3,2009,SWD,987,641,209,21.2,358,36.3,401,40.6,19,1.9,420,42.6
31,3,2010,Not SWD,3403,672,244,7.2,1044,30.7,1483,43.6,632,18.6,2115,62.2
31,3,2010,SWD,997,647,413,41.4,354,35.5,183,18.4,47,4.7,230,23.1
31,3,2011,Not SWD,3586,669,171,4.8,1002,27.9,2236,62.4,177,4.9,2413,67.3
31,3,2011,SWD,1111,646,417,37.5,437,39.3,250,22.5,7,0.6,257,23.1
31,3,2012,Not SWD,3626,670,176,4.9,981,27.1,2185,60.3,284,7.8,2469,68.1
31,3,2012,SWD,1192,649,408,34.2,508,42.6,258,21.6,18,1.5,276,23.2
31,4,2006,Not SWD,3396,673,80,2.4,697,20.5,2332,68.7,287,8.5,2619,77.1
31,4,2006,SWD,678,626,209,30.8,266,39.2,200,29.5,3,0.4,203,29.9
31,4,2007,Not SWD,3406,671,91,2.7,695,20.4,2366,69.5,254,7.5,2620,76.9
31,4,2007,SWD,859,628,263,30.6,333,38.8,261,30.4,2,0.2,263,30.6
31,4,2008,Not SWD,3362,674,75,2.2,594,17.7,2391,71.1,302,9,2693,80.1
31,4,2008,SWD,908,631,239,26.3,375,41.3,287,31.6,7,0.8,294,32.4
31,4,2009,Not SWD,3412,676,35,1,497,14.6,2629,77.1,251,7.4,2880,84.4
31,4,2009,SWD,934,639,168,18,363,38.9,398,42.6,5,0.5,403,43.1
31,4,2010,Not SWD,3498,676,121,3.5,1258,36,1928,55.1,191,5.5,2119,60.6
31,4,2010,SWD,1013,646,311,30.7,508,50.1,190,18.8,4,0.4,194,19.2
31,4,2011,Not SWD,3362,679,93,2.8,1000,29.7,2128,63.3,141,4.2,2269,67.5
31,4,2011,SWD,1044,649,270,25.9,513,49.1,259,24.8,2,0.2,261,25
31,4,2012,Not SWD,3480,685,79,2.3,809,23.2,2346,67.4,246,7.1,2592,74.5
31,4,2012,SWD,1135,651,311,27.4,519,45.7,302,26.6,3,0.3,305,26.9
31,5,2006,Not SWD,3506,673,44,1.3,692,19.7,2264,64.6,506,14.4,2770,79
31,5,2006,SWD,706,625,181,25.6,343,48.6,176,24.9,6,0.8,182,25.8
31,5,2007,Not SWD,3495,673,41,1.2,725,20.7,2445,70,284,8.1,2729,78.1
31,5,2007,SWD,843,636,128,15.2,446,52.9,264,31.3,5,0.6,269,31.9
31,5,2008,Not SWD,3381,674,12,0.4,424,12.5,2693,79.7,252,7.5,2945,87.1
31,5,2008,SWD,930,641,70,7.5,466,50.1,393,42.3,1,0.1,394,42.4
31,5,2009,Not SWD,3368,681,1,0,300,8.9,2560,76,507,15.1,3067,91.1
31,5,2009,SWD,946,653,15,1.6,436,46.1,472,49.9,23,2.4,495,52.3
31,5,2010,Not SWD,3430,679,151,4.4,1139,33.2,1587,46.3,553,16.1,2140,62.4
31,5,2010,SWD,949,653,321,33.8,469,49.4,140,14.8,19,2,159,16.8
31,5,2011,Not SWD,3468,673,93,2.7,1086,31.3,2104,60.7,185,5.3,2289,66
31,5,2011,SWD,1033,654,295,28.6,510,49.4,224,21.7,4,0.4,228,22.1
31,5,2012,Not SWD,3340,676,86,2.6,846,25.3,2144,64.2,264,7.9,2408,72.1
