District,Grade,Year,Demographic,Number Tested,Mean Scale Score,Num Level 1,Pct Level 1,Num Level 2,Pct Level 2,Num Level 3,Pct Level 3,Num Level 4,Pct Level 4,Num Level 3 and 4,Pct Level 3 and 4
28,All Grades,2009,ELL,1523,664,108,7.1,344,22.6,897,58.9,174,11.4,1071,70.3
28,All Grades,2009,EP,12351,688,254,2.1,1278,10.3,6773,54.8,4046,32.8,10819,87.6
28,All Grades,2010,ELL,1604,660,378,23.6,758,47.3,368,22.9,100,6.2,468,29.2
28,All Grades,2010,EP,12895,686,921,7.1,3995,31,4283,33.2,3696,28.7,7979,61.9
28,All Grades,2011,ELL,1733,661,416,24,790,45.6,418,24.1,109,6.3,527,30.4
28,All Grades,2011,EP,13176,686,915,6.9,3760,28.5,5014,38.1,3487,26.5,8501,64.5
28,All Grades,2012,ELL,1761,664,353,20,774,44,516,29.3,118,6.7,634,36
28,All Grades,2012,EP,13308,689,834,6.3,3438,25.8,4902,36.8,4134,31.1,9036,67.9
29,3,2006,ELL,219,649,46,21,59,26.9,98,44.7,16,7.3,114,52.1
29,3,2006,EP,2454,672,187,7.6,408,16.6,1360,55.4,499,20.3,1859,75.8
29,3,2007,ELL,236,666,20,8.5,51,21.6,131,55.5,34,14.4,165,69.9
29,3,2007,EP,2378,681,104,4.4,316,13.3,1321,55.6,637,26.8,1958,82.3
29,3,2008,ELL,210,668,15,7.1,31,14.8,149,71,15,7.1,164,78.1
29,3,2008,EP,2342,681,59,2.5,232,9.9,1616,69,435,18.6,2051,87.6
29,3,2009,ELL,212,672,7,3.3,30,14.2,154,72.6,21,9.9,175,82.5
29,3,2009,EP,2374,686,21,0.9,175,7.4,1688,71.1,490,20.6,2178,91.7
29,3,2010,ELL,249,676,57,22.9,107,43,62,24.9,23,9.2,85,34.1
29,3,2010,EP,2456,687,279,11.4,989,40.3,749,30.5,439,17.9,1188,48.4
29,3,2011,ELL,285,673,67,23.5,145,50.9,66,23.2,7,2.5,73,25.6
29,3,2011,EP,2373,683,218,9.2,915,38.6,1050,44.2,190,8,1240,52.3
29,3,2012,ELL,229,673,56,24.5,109,47.6,59,25.8,5,2.2,64,27.9
29,3,2012,EP,2320,684,248,10.7,867,37.4,982,42.3,223,9.6,1205,51.9
29,4,2006,ELL,193,642,43,22.3,62,32.1,75,38.9,13,6.7,88,45.6
29,4,2006,EP,2480,669,173,7,524,21.1,1333,53.8,450,18.1,1783,71.9
29,4,2007,ELL,181,650,29,16,60,33.1,80,44.2,12,6.6,92,50.8
29,4,2007,EP,2391,672,149,6.2,483,20.2,1315,55,444,18.6,1759,73.6
29,4,2008,ELL,183,657,25,13.7,53,29,86,47,19,10.4,105,57.4
29,4,2008,EP,2412,675,147,6.1,359,14.9,1384,57.4,522,21.6,1906,79
29,4,2009,ELL,177,663,19,10.7,29,16.4,109,61.6,20,11.3,129,72.9
29,4,2009,EP,2403,683,90,3.7,299,12.4,1377,57.3,637,26.5,2014,83.8
29,4,2010,ELL,230,658,50,21.7,114,49.6,56,24.3,10,4.3,66,28.7
29,4,2010,EP,2479,677,188,7.6,1054,42.5,831,33.5,406,16.4,1237,49.9
29,4,2011,ELL,195,663,36,18.5,86,44.1,62,31.8,11,5.6,73,37.4
29,4,2011,EP,2518,681,160,6.4,895,35.5,1027,40.8,436,17.3,1463,58.1
29,4,2012,ELL,257,665,33,12.8,128,49.8,76,29.6,20,7.8,96,37.4
29,4,2012,EP,2353,683,142,6,809,34.4,922,39.2,480,20.4,1402,59.6
29,5,2006,ELL,175,634,47,26.9,65,37.1,62,35.4,1,0.6,63,36
29,5,2006,EP,2604,657,323,12.4,693,26.6,1275,49,313,12,1588,61
29,5,2007,ELL,161,645,22,13.7,61,37.9,73,45.3,5,3.1,78,48.4
29,5,2007,EP,2584,669,146,5.7,582,22.5,1412,54.6,444,17.2,1856,71.8
29,5,2008,ELL,151,651,18,11.9,46,30.5,77,51,10,6.6,87,57.6
29,5,2008,EP,2488,674,96,3.9,442,17.8,1428,57.4,522,21,1950,78.4
29,5,2009,ELL,162,659,11,6.8,41,25.3,101,62.3,9,5.6,110,67.9
29,5,2009,EP,2455,679,68,2.8,331,13.5,1398,56.9,658,26.8,2056,83.7
29,5,2010,ELL,189,655,46,24.3,94,49.7,44,23.3,5,2.6,49,25.9
29,5,2010,EP,2558,677,216,8.4,1008,39.4,946,37,388,15.2,1334,52.2
29,5,2011,ELL,208,661,36,17.3,109,52.4,53,25.5,10,4.8,63,30.3
29,5,2011,EP,2491,679,172,6.9,911,36.6,1025,41.1,383,15.4,1408,56.5
29,5,2012,ELL,171,660,40,23.4,71,41.5,48,28.1,12,7,60,35.1
29,5,2012,EP,2515,682,179,7.1,797,31.7,1050,41.7,489,19.4,1539,61.2
29,6,2006,ELL,112,627,30,26.8,54,48.2,25,22.3,3,2.7,28,25
29,6,2006,EP,2434,651,336,13.8,790,32.5,1105,45.4,203,8.3,1308,53.7
29,6,2007,ELL,140,631,44,31.4,54,38.6,39,27.9,3,2.1,42,30
29,6,2007,EP,2360,664,192,8.1,561,23.8,1258,53.3,349,14.8,1607,68.1
29,6,2008,ELL,147,641,32,21.8,54,36.7,55,37.4,6,4.1,61,41.5
29,6,2008,EP,2390,668,142,5.9,449,18.8,1351,56.5,448,18.7,1799,75.3
29,6,2009,ELL,129,636,34,26.4,48,37.2,44,34.1,3,2.3,47,36.4
29,6,2009,EP,2417,672,89,3.7,436,18,1437,59.5,455,18.8,1892,78.3
29,6,2010,ELL,148,643,57,38.5,72,48.6,18,12.2,1,0.7,19,12.8
29,6,2010,EP,2443,668,335,13.7,1044,42.7,698,28.6,366,15,1064,43.6
29,6,2011,ELL,158,654,44,27.8,76,48.1,37,23.4,1,0.6,38,24.1
29,6,2011,EP,2376,671,275,11.6,1004,42.3,794,33.4,303,12.8,1097,46.2
29,6,2012,ELL,157,649,50,31.8,69,43.9,33,21,5,3.2,38,24.2
29,6,2012,EP,2319,673,232,10,893,38.5,782,33.7,412,17.8,1194,51.5
29,7,2006,ELL,140,612,64,45.7,52,37.1,24,17.1,0,0,24,17.1
29,7,2006,EP,2442,641,399,16.3,1002,41,915,37.5,126,5.2,1041,42.6
29,7,2007,ELL,109,626,30,27.5,54,49.5,23,21.1,2,1.8,25,22.9
29,7,2007,EP,2472,651,280,11.3,859,34.7,1090,44.1,243,9.8,1333,53.9
29,7,2008,ELL,127,634,27,21.3,59,46.5,36,28.3,5,3.9,41,32.3
29,7,2008,EP,2418,661,115,4.8,667,27.6,1351,55.9,285,11.8,1636,67.7
29,7,2009,ELL,153,646,11,7.2,60,39.2,74,48.4,8,5.2,82,53.6
29,7,2009,EP,2432,671,34,1.4,404,16.6,1605,66,389,16,1994,82
29,7,2010,ELL,155,635,66,42.6,74,47.7,14,9,1,0.6,15,9.7
29,7,2010,EP,2532,665,302,11.9,1113,44,781,30.8,336,13.3,1117,44.1
29,7,2011,ELL,143,642,49,34.3,78,54.5,15,10.5,1,0.7,16,11.2
29,7,2011,EP,2532,667,290,11.5,1098,43.4,792,31.3,352,13.9,1144,45.2
29,7,2012,ELL,145,653,30,20.7,86,59.3,27,18.6,2,1.4,29,20
29,7,2012,EP,2417,666,333,13.8,989,40.9,757,31.3,338,14,1095,45.3
29,8,2006,ELL,139,619,58,41.7,64,46,16,11.5,1,0.7,17,12.2
29,8,2006,EP,2512,636,590,23.5,1096,43.6,732,29.1,94,3.7,826,32.9
29,8,2007,ELL,134,629,45,33.6,41,30.6,46,34.3,2,1.5,48,35.8
29,8,2007,EP,2426,646,403,16.6,948,39.1,928,38.3,147,6.1,1075,44.3
29,8,2008,ELL,120,637,25,20.8,55,45.8,36,30,4,3.3,40,33.3
29,8,2008,EP,2518,655,245,9.7,872,34.6,1176,46.7,225,8.9,1401,55.6
29,8,2009,ELL,128,644,16,12.5,62,48.4,47,36.7,3,2.3,50,39.1
29,8,2009,EP,2441,663,79,3.2,729,29.9,1389,56.9,244,10,1633,66.9
29,8,2010,ELL,160,645,62,38.8,83,51.9,11,6.9,4,2.5,15,9.4
29,8,2010,EP,2588,666,353,13.6,1281,49.5,700,27,254,9.8,954,36.9
29,8,2011,ELL,173,645,56,32.4,83,48,27,15.6,7,4,34,19.7
29,8,2011,EP,2501,668,292,11.7,1109,44.3,856,34.2,244,9.8,1100,44
29,8,2012,ELL,144,657,28,19.4,74,51.4,37,25.7,5,3.5,42,29.2
29,8,2012,EP,2544,671,217,8.5,1184,46.5,869,34.2,274,10.8,1143,44.9
29,All Grades,2006,ELL,978,633,288,29.4,356,36.4,300,30.7,34,3.5,334,34.2
29,All Grades,2006,EP,14926,654,2008,13.5,4513,30.2,6720,45,1685,11.3,8405,56.3
29,All Grades,2007,ELL,961,645,190,19.8,321,33.4,392,40.8,58,6,450,46.8
29,All Grades,2007,EP,14611,664,1274,8.7,3749,25.7,7324,50.1,2264,15.5,9588,65.6
29,All Grades,2008,ELL,938,650,142,15.1,298,31.8,439,46.8,59,6.3,498,53.1
29,All Grades,2008,EP,14568,669,804,5.5,3021,20.7,8306,57,2437,16.7,10743,73.7
29,All Grades,2009,ELL,961,656,98,10.2,270,28.1,529,55,64,6.7,593,61.7
29,All Grades,2009,EP,14522,675,381,2.6,2374,16.3,8894,61.2,2873,19.8,11767,81
29,All Grades,2010,ELL,1131,655,338,29.9,544,48.1,205,18.1,44,3.9,249,22
29,All Grades,2010,EP,15056,673,1673,11.1,6489,43.1,4705,31.3,2189,14.5,6894,45.8
29,All Grades,2011,ELL,1162,658,288,24.8,577,49.7,260,22.4,37,3.2,297,25.6
29,All Grades,2011,EP,14791,675,1407,9.5,5932,40.1,5544,37.5,1908,12.9,7452,50.4
29,All Grades,2012,ELL,1103,661,237,21.5,537,48.7,280,25.4,49,4.4,329,29.8
29,All Grades,2012,EP,14468,676,1351,9.3,5539,38.3,5362,37.1,2216,15.3,7578,52.4
30,3,2006,ELL,879,659,121,13.8,194,22.1,473,53.8,91,10.4,564,64.2
30,3,2006,EP,2071,692,88,4.2,133,6.4,1014,49,836,40.4,1850,89.3
30,3,2007,ELL,902,669,74,8.2,158,17.5,540,59.9,130,14.4,670,74.3
30,3,2007,EP,2085,699,44,2.1,105,5,1012,48.5,924,44.3,1936,92.9
30,3,2008,ELL,848,672,41,4.8,116,13.7,600,70.8,91,10.7,691,81.5
30,3,2008,EP,2018,696,27,1.3,95,4.7,1216,60.3,680,33.7,1896,94
30,3,2009,ELL,822,678,9,1.1,80,9.7,634,77.1,99,12,733,89.2
30,3,2009,EP,2124,701,8,0.4,67,3.2,1295,61,754,35.5,2049,96.5
30,3,2010,ELL,881,679,146,16.6,408,46.3,247,28,80,9.1,327,37.1
30,3,2010,EP,2094,699,120,5.7,599,28.6,732,35,643,30.7,1375,65.7
30,3,2011,ELL,883,675,168,19,429,48.6,267,30.2,19,2.2,286,32.4
30,3,2011,EP,2164,690,111,5.1,636,29.4,1066,49.3,351,16.2,1417,65.5
30,3,2012,ELL,761,678,122,16,348,45.7,267,35.1,24,3.2,291,38.2
30,3,2012,EP,2365,693,121,5.1,554,23.4,1250,52.9,440,18.6,1690,71.5
30,4,2006,ELL,555,646,118,21.3,155,27.9,257,46.3,25,4.5,282,50.8
30,4,2006,EP,2350,682,103,4.4,281,12,1298,55.2,668,28.4,1966,83.7
30,4,2007,ELL,752,654,114,15.2,201,26.7,384,51.1,53,7,437,58.1
30,4,2007,EP,2132,689,78,3.7,188,8.8,1123,52.7,743,34.8,1866,87.5
30,4,2008,ELL,724,660,81,11.2,167,23.1,418,57.7,58,8,476,65.7
30,4,2008,EP,2230,691,53,2.4,162,7.3,1222,54.8,793,35.6,2015,90.4
30,4,2009,ELL,698,669,53,7.6,118,16.9,427,61.2,100,14.3,527,75.5
30,4,2009,EP,2146,700,49,2.3,109,5.1,1016,47.3,972,45.3,1988,92.6
30,4,2010,ELL,742,667,80,10.8,393,53,217,29.2,52,7,269,36.3
30,4,2010,EP,2253,694,79,3.5,564,25,859,38.1,751,33.3,1610,71.5
30,4,2011,ELL,722,669,81,11.2,343,47.5,250,34.6,48,6.6,298,41.3
30,4,2011,EP,2276,695,70,3.1,514,22.6,926,40.7,766,33.7,1692,74.3
30,4,2012,ELL,737,671,75,10.2,320,43.4,279,37.9,63,8.5,342,46.4
30,4,2012,EP,2280,699,63,2.8,397,17.4,893,39.2,927,40.7,1820,79.8
30,5,2006,ELL,534,633,148,27.7,211,39.5,159,29.8,16,3,175,32.8
30,5,2006,EP,2528,676,106,4.2,478,18.9,1294,51.2,650,25.7,1944,76.9
30,5,2007,ELL,493,649,80,16.2,173,35.1,216,43.8,24,4.9,240,48.7
30,5,2007,EP,2432,685,66,2.7,305,12.5,1315,54.1,746,30.7,2061,84.7
30,5,2008,ELL,580,656,60,10.3,164,28.3,308,53.1,48,8.3,356,61.4
30,5,2008,EP,2303,688,50,2.2,178,7.7,1282,55.7,793,34.4,2075,90.1
30,5,2009,ELL,577,666,23,4,138,23.9,345,59.8,71,12.3,416,72.1
30,5,2009,EP,2361,694,19,0.8,144,6.1,1161,49.2,1037,43.9,2198,93.1
30,5,2010,ELL,604,664,89,14.7,289,47.8,191,31.6,35,5.8,226,37.4
30,5,2010,EP,2358,693,72,3.1,530,22.5,991,42,765,32.4,1756,74.5
30,5,2011,ELL,582,668,77,13.2,257,44.2,213,36.6,35,6,248,42.6
30,5,2011,EP,2447,696,65,2.7,491,20.1,1056,43.2,835,34.1,1891,77.3
30,5,2012,ELL,576,668,97,16.8,227,39.4,199,34.5,53,9.2,252,43.8
30,5,2012,EP,2525,697,78,3.1,543,21.5,1008,39.9,896,35.5,1904,75.4
30,6,2006,ELL,422,623,156,37,152,36,109,25.8,5,1.2,114,27
30,6,2006,EP,2757,665,238,8.6,645,23.4,1360,49.3,514,18.6,1874,68
30,6,2007,ELL,502,636,120,23.9,189,37.6,171,34.1,22,4.4,193,38.4
30,6,2007,EP,2656,680,92,3.5,397,14.9,1416,53.3,751,28.3,2167,81.6
30,6,2008,ELL,426,645,74,17.4,139,32.6,189,44.4,24,5.6,213,50
30,6,2008,EP,2614,684,52,2,301,11.5,1400,53.6,861,32.9,2261,86.5
30,6,2009,ELL,567,656,65,11.5,167,29.5,294,51.9,41,7.2,335,59.1
30,6,2009,EP,2501,689,39,1.6,198,7.9,1323,52.9,941,37.6,2264,90.5
30,6,2010,ELL,520,654,143,27.5,248,47.7,100,19.2,29,5.6,129,24.8
30,6,2010,EP,2685,689,95,3.5,677,25.2,967,36,946,35.2,1913,71.2
30,6,2011,ELL,563,659,119,21.1,267,47.4,148,26.3,29,5.2,177,31.4
30,6,2011,EP,2616,690,92,3.5,652,24.9,927,35.4,945,36.1,1872,71.6
30,6,2012,ELL,506,656,112,22.1,230,45.5,128,25.3,36,7.1,164,32.4
30,6,2012,EP,2886,693,112,3.9,600,20.8,996,34.5,1178,40.8,2174,75.3
30,7,2006,ELL,493,621,170,34.5,214,43.4,106,21.5,3,0.6,109,22.1
30,7,2006,EP,2539,655,233,9.2,794,31.3,1206,47.5,306,12.1,1512,59.6
30,7,2007,ELL,383,628,91,23.8,189,49.3,95,24.8,8,2.1,103,26.9
30,7,2007,EP,2509,667,115,4.6,617,24.6,1251,49.9,526,21,1777,70.8
30,7,2008,ELL,434,645,46,10.6,172,39.6,196,45.2,20,4.6,216,49.8
30,7,2008,EP,2436,681,30,1.2,292,12,1339,55,775,31.8,2114,86.8
30,7,2009,ELL,407,655,19,4.7,137,33.7,238,58.5,13,3.2,251,61.7
30,7,2009,EP,2443,687,8,0.3,172,7,1387,56.8,876,35.9,2263,92.6
30,7,2010,ELL,565,652,129,22.8,288,51,121,21.4,27,4.8,148,26.2
30,7,2010,EP,2458,685,118,4.8,576,23.4,813,33.1,951,38.7,1764,71.8
30,7,2011,ELL,498,658,92,18.5,244,49,129,25.9,33,6.6,162,32.5
30,7,2011,EP,2558,686,85,3.3,583,22.8,949,37.1,941,36.8,1890,73.9
30,7,2012,ELL,441,658,93,21.1,198,44.9,122,27.7,28,6.3,150,34
30,7,2012,EP,2599,688,100,3.8,536,20.6,922,35.5,1041,40.1,1963,75.5
30,8,2006,ELL,530,621,205,38.7,223,42.1,96,18.1,6,1.1,102,19.2
30,8,2006,EP,2479,650,388,15.7,831,33.5,1009,40.7,251,10.1,1260,50.8
30,8,2007,ELL,478,634,119,24.9,210,43.9,135,28.2,14,2.9,149,31.2
30,8,2007,EP,2479,661,245,9.9,650,26.2,1262,50.9,322,13,1584,63.9
30,8,2008,ELL,384,640,66,17.2,173,45.1,129,33.6,16,4.2,145,37.8
30,8,2008,EP,2419,671,99,4.1,544,22.5,1298,53.7,478,19.8,1776,73.4
30,8,2009,ELL,455,652,43,9.5,162,35.6,235,51.6,15,3.3,250,54.9
30,8,2009,EP,2468,682,27,1.1,306,12.4,1539,62.4,596,24.1,2135,86.5
30,8,2010,ELL,416,660,69,16.6,242,58.2,83,20,22,5.3,105,25.2
30,8,2010,EP,2575,685,144,5.6,821,31.9,947,36.8,663,25.7,1610,62.5
30,8,2011,ELL,534,661,69,12.9,288,53.9,153,28.7,24,4.5,177,33.1
30,8,2011,EP,2523,686,99,3.9,653,25.9,1111,44,660,26.2,1771,70.2
30,8,2012,ELL,459,668,61,13.3,190,41.4,168,36.6,40,8.7,208,45.3
30,8,2012,EP,2579,688,76,2.9,610,23.7,1221,47.3,672,26.1,1893,73.4
30,All Grades,2006,ELL,3413,637,918,26.9,1149,33.7,1200,35.2,146,4.3,1346,39.4
30,All Grades,2006,EP,14724,669,1156,7.9,3162,21.5,7181,48.8,3225,21.9,10406,70.7
30,All Grades,2007,ELL,3510,649,598,17,1120,31.9,1541,43.9,251,7.2,1792,51.1
30,All Grades,2007,EP,14293,679,640,4.5,2262,15.8,7379,51.6,4012,28.1,11391,79.7
30,All Grades,2008,ELL,3396,656,368,10.8,931,27.4,1840,54.2,257,7.6,2097,61.7
30,All Grades,2008,EP,14020,685,311,2.2,1572,11.2,7757,55.3,4380,31.2,12137,86.6
30,All Grades,2009,ELL,3526,665,212,6,802,22.7,2173,61.6,339,9.6,2512,71.2
30,All Grades,2009,EP,14043,692,150,1.1,996,7.1,7721,55,5176,36.9,12897,91.8
30,All Grades,2010,ELL,3728,664,656,17.6,1868,50.1,959,25.7,245,6.6,1204,32.3
30,All Grades,2010,EP,14423,690,628,4.4,3767,26.1,5309,36.8,4719,32.7,10028,69.5
30,All Grades,2011,ELL,3782,666,606,16,1828,48.3,1160,30.7,188,5,1348,35.6
30,All Grades,2011,EP,14584,690,522,3.6,3529,24.2,6035,41.4,4498,30.8,10533,72.2
30,All Grades,2012,ELL,3480,668,560,16.1,1513,43.5,1163,33.4,244,7,1407,40.4
30,All Grades,2012,EP,15234,693,550,3.6,3240,21.3,6290,41.3,5154,33.8,11444,75.1
31,3,2006,ELL,383,651,71,18.5,99,25.8,186,48.6,27,7,213,55.6
31,3,2006,EP,3922,687,217,5.5,368,9.4,1905,48.6,1432,36.5,3337,85.1
31,3,2007,ELL,340,661,41,12.1,80,23.5,189,55.6,30,8.8,219,64.4
31,3,2007,EP,4016,693,134,3.3,296,7.4,2066,51.4,1520,37.8,3586,89.3
31,3,2008,ELL,346,670,20,5.8,59,17.1,230,66.5,37,10.7,267,77.2
31,3,2008,EP,4020,693,80,2,273,6.8,2435,60.6,1232,30.6,3667,91.2
31,3,2009,ELL,385,675,8,2.1,43,11.2,296,76.9,38,9.9,334,86.8
31,3,2009,EP,4119,696,43,1,212,5.1,2567,62.3,1297,31.5,3864,93.8
31,3,2010,ELL,367,676,72,19.6,171,46.6,100,27.2,24,6.5,124,33.8
31,3,2010,EP,4049,697,312,7.7,1115,27.5,1446,35.7,1176,29,2622,64.8
31,3,2011,ELL,354,674,87,24.6,156,44.1,105,29.7,6,1.7,111,31.4
31,3,2011,EP,4367,689,319,7.3,1175,26.9,2242,51.3,631,14.4,2873,65.8
31,3,2012,ELL,348,677,68,19.5,158,45.4,110,31.6,12,3.4,122,35.1
31,3,2012,EP,4483,690,317,7.1,1169,26.1,2343,52.3,654,14.6,2997,66.9
31,4,2006,ELL,242,644,56,23.1,66,27.3,111,45.9,9,3.7,120,49.6
31,4,2006,EP,4034,683,187,4.6,487,12.1,2114,52.4,1246,30.9,3360,83.3
31,4,2007,ELL,347,649,56,16.1,116,33.4,161,46.4,14,4,175,50.4
31,4,2007,EP,3953,685,176,4.5,449,11.4,2067,52.3,1261,31.9,3328,84.2
31,4,2008,ELL,261,657,32,12.3,68,26.1,140,53.6,21,8,161,61.7
31,4,2008,EP,4030,688,140,3.5,374,9.3,2176,54,1340,33.3,3516,87.2
31,4,2009,ELL,277,665,29,10.5,64,23.1,145,52.3,39,14.1,184,66.4
31,4,2009,EP,4089,696,127,3.1,281,6.9,1925,47.1,1756,42.9,3681,90
31,4,2010,ELL,332,665,47,14.2,173,52.1,88,26.5,24,7.2,112,33.7
31,4,2010,EP,4198,691,200,4.8,1181,28.1,1568,37.4,1249,29.8,2817,67.1
31,4,2011,ELL,303,667,44,14.5,143,47.2,91,30,25,8.3,116,38.3
31,4,2011,EP,4122,694,171,4.1,920,22.3,1670,40.5,1361,33,3031,73.5
31,4,2012,ELL,320,666,51,15.9,144,45,103,32.2,22,6.9,125,39.1
31,4,2012,EP,4314,696,173,4,879,20.4,1732,40.1,1530,35.5,3262,75.6
31,5,2006,ELL,211,643,45,21.3,73,34.6,77,36.5,16,7.6,93,44.1
31,5,2006,EP,4124,674,271,6.6,711,17.2,2111,51.2,1031,25,3142,76.2
31,5,2007,ELL,247,649,43,17.4,78,31.6,106,42.9,20,8.1,126,51
31,5,2007,EP,4134,682,131,3.2,514,12.4,2290,55.4,1199,29,3489,84.4
31,5,2008,ELL,267,653,31,11.6,85,31.8,130,48.7,21,7.9,151,56.6
31,5,2008,EP,4071,688,93,2.3,370,9.1,2178,53.5,1430,35.1,3608,88.6
31,5,2009,ELL,242,668,8,3.3,49,20.2,155,64,30,12.4,185,76.4
31,5,2009,EP,4098,693,55,1.3,264,6.4,1968,48,1811,44.2,3779,92.2
31,5,2010,ELL,236,667,34,14.4,103,43.6,81,34.3,18,7.6,99,41.9
31,5,2010,EP,4177,690,191,4.6,1080,25.9,1678,40.2,1228,29.4,2906,69.6
31,5,2011,ELL,244,666,39,16,117,48,77,31.6,11,4.5,88,36.1
31,5,2011,EP,4278,692,145,3.4,966,22.6,1933,45.2,1234,28.8,3167,74
31,5,2012,ELL,247,669,38,15.4,108,43.7,85,34.4,16,6.5,101,40.9
31,5,2012,EP,4175,695,177,4.2,870,20.8,1677,40.2,1451,34.8,3128,74.9
31,6,2006,ELL,164,617,73,44.5,56,34.1,32,19.5,3,1.8,35,21.3
31,6,2006,EP,4067,657,488,12,1077,26.5,1917,47.1,585,14.4,2502,61.5
31,6,2007,ELL,162,633,48,29.6,60,37,48,29.6,6,3.7,54,33.3
31,6,2007,EP,3957,667,335,8.5,817,20.6,2098,53,707,17.9,2805,70.9
31,6,2008,ELL,189,635,40,21.2,78,41.3,71,37.6,0,0,71,37.6
31,6,2008,EP,4025,676,185,4.6,616,15.3,2099,52.1,1125,28,3224,80.1
31,6,2009,ELL,222,640,45,20.3,85,38.3,87,39.2,5,2.3,92,41.4
31,6,2009,EP,4024,682,117,2.9,540,13.4,2139,53.2,1228,30.5,3367,83.7
31,6,2010,ELL,200,648,64,32,100,50,28,14,8,4,36,18
31,6,2010,EP,4045,681,309,7.6,1241,30.7,1376,34,1119,27.7,2495,61.7
31,6,2011,ELL,196,654,53,27,107,54.6,29,14.8,7,3.6,36,18.4
31,6,2011,EP,4029,684,268,6.7,1144,28.4,1454,36.1,1163,28.9,2617,65
31,6,2012,ELL,184,647,68,37,77,41.8,30,16.3,9,4.9,39,21.2
31,6,2012,EP,4118,685,332,8.1,998,24.2,1397,33.9,1391,33.8,2788,67.7
31,7,2006,ELL,195,619,69,35.4,82,42.1,41,21,3,1.5,44,22.6
31,7,2006,EP,4067,653,443,10.9,1295,31.8,1890,46.5,439,10.8,2329,57.3
31,7,2007,ELL,166,627,45,27.1,72,43.4,45,27.1,4,2.4,49,29.5
31,7,2007,EP,4119,663,277,6.7,1136,27.6,1939,47.1,767,18.6,2706,65.7
31,7,2008,ELL,148,641,20,13.5,70,47.3,54,36.5,4,2.7,58,39.2
31,7,2008,EP,4083,673,124,3,774,19,2146,52.6,1039,25.4,3185,78
31,7,2009,ELL,199,650,10,5,85,42.7,100,50.3,4,2,104,52.3
31,7,2009,EP,4126,679,49,1.2,481,11.7,2437,59.1,1159,28.1,3596,87.2
31,7,2010,ELL,217,646,65,30,109,50.2,37,17.1,6,2.8,43,19.8
31,7,2010,EP,4043,677,283,7,1260,31.2,1339,33.1,1161,28.7,2500,61.8
31,7,2011,ELL,186,651,50,26.9,89,47.8,40,21.5,7,3.8,47,25.3
31,7,2011,EP,4089,680,277,6.8,1077,26.3,1418,34.7,1317,32.2,2735,66.9
31,7,2012,ELL,145,649,48,33.1,64,44.1,26,17.9,7,4.8,33,22.8
31,7,2012,EP,4012,680,296,7.4,1041,25.9,1361,33.9,1314,32.8,2675,66.7
31,8,2006,ELL,160,619,64,40,61,38.1,31,19.4,4,2.5,35,21.9
31,8,2006,EP,4312,649,673,15.6,1505,34.9,1764,40.9,370,8.6,2134,49.5
31,8,2007,ELL,208,622,81,38.9,84,40.4,42,20.2,1,0.5,43,20.7
31,8,2007,EP,4156,655,533,12.8,1301,31.3,1852,44.6,470,11.3,2322,55.9
31,8,2008,ELL,170,638,39,22.9,67,39.4,57,33.5,7,4.1,64,37.6
31,8,2008,EP,4098,666,289,7.1,1055,25.7,2060,50.3,694,16.9,2754,67.2
31,8,2009,ELL,163,646,17,10.4,71,43.6,74,45.4,1,0.6,75,46
31,8,2009,EP,4114,673,113,2.7,842,20.5,2416,58.7,743,18.1,3159,76.8
31,8,2010,ELL,202,652,56,27.7,112,55.4,28,13.9,6,3,34,16.8
31,8,2010,EP,4210,678,403,9.6,1563,37.1,1394,33.1,850,20.2,2244,53.3
31,8,2011,ELL,208,643,76,36.5,87,41.8,37,17.8,8,3.8,45,21.6
31,8,2011,EP,4144,678,328,7.9,1354,32.7,1773,42.8,689,16.6,2462,59.4
31,8,2012,ELL,179,655,46,25.7,88,49.2,34,19,11,6.1,45,25.1
31,8,2012,EP,4101,679,237,5.8,1405,34.3,1738,42.4,721,17.6,2459,60
31,All Grades,2006,ELL,1355,636,378,27.9,437,32.3,478,35.3,62,4.6,540,39.9
31,All Grades,2006,EP,24526,667,2279,9.3,5443,22.2,11701,47.7,5103,20.8,16804,68.5
31,All Grades,2007,ELL,1470,644,314,21.4,490,33.3,591,40.2,75,5.1,666,45.3
31,All Grades,2007,EP,24335,674,1586,6.5,4513,18.5,12312,50.6,5924,24.3,18236,74.9
31,All Grades,2008,ELL,1381,652,182,13.2,427,30.9,682,49.4,90,6.5,772,55.9
31,All Grades,2008,EP,24327,681,911,3.7,3462,14.2,13094,53.8,6860,28.2,19954,82
31,All Grades,2009,ELL,1488,660,117,7.9,397,26.7,857,57.6,117,7.9,974,65.5
31,All Grades,2009,EP,24570,686,504,2.1,2620,10.7,13452,54.7,7994,32.5,21446,87.3
31,All Grades,2010,ELL,1554,661,338,21.8,768,49.4,362,23.3,86,5.5,448,28.8
31,All Grades,2010,EP,24722,685,1698,6.9,7440,30.1,8801,35.6,6783,27.4,15584,63
31,All Grades,2011,ELL,1491,661,349,23.4,699,46.9,379,25.4,64,4.3,443,29.7
31,All Grades,2011,EP,25029,686,1508,6,6636,26.5,10490,41.9,6395,25.6,16885,67.5
31,All Grades,2012,ELL,1423,664,319,22.4,639,44.9,388,27.3,77,5.4,465,32.7
31,All Grades,2012,EP,25203,688,1532,6.1,6362,25.2,10248,40.7,7061,28,17309,68.7
