District,Grade,Year,Demographic,Number Tested,Mean Scale Score,Num Level 1,Pct Level 1,Num Level 2,Pct Level 2,Num Level 3,Pct Level 3,Num Level 4,Pct Level 4,Num Level 3 and 4,Pct Level 3 and 4
28,All Grades,2007,Female,6701,676,410,6.1,1251,18.7,3318,49.5,1722,25.7,5040,75.2
28,All Grades,2007,Male,7215,673,624,8.6,1333,18.5,3543,49.1,1715,23.8,5258,72.9
28,All Grades,2008,Female,6616,682,228,3.4,884,13.4,3603,54.5,1901,28.7,5504,83.2
28,All Grades,2008,Male,6983,678,358,5.1,1074,15.4,3683,52.7,1868,26.8,5551,79.5
28,All Grades,2009,Female,6739,686,130,1.9,748,11.1,3749,55.6,2112,31.3,5861,87
28,All Grades,2009,Male,7135,684,232,3.3,874,12.2,3921,55,2108,29.5,6029,84.5
28,All Grades,2010,Female,7038,685,560,8,2226,31.6,2366,33.6,1886,26.8,4252,60.4
28,All Grades,2010,Male,7461,682,739,9.9,2527,33.9,2285,30.6,1910,25.6,4195,56.2
28,All Grades,2011,Female,7256,684,575,7.9,2228,30.7,2698,37.2,1755,24.2,4453,61.4
28,All Grades,2011,Male,7647,682,754,9.9,2318,30.3,2734,35.8,1841,24.1,4575,59.8
28,All Grades,2012,Female,7315,687,506,6.9,2055,28.1,2686,36.7,2068,28.3,4754,65
28,All Grades,2012,Male,7750,686,679,8.8,2155,27.8,2732,35.3,2184,28.2,4916,63.4
29,3,2006,Female,1301,673,86,6.6,220,16.9,716,55,279,21.4,995,76.5
29,3,2006,Male,1372,667,147,10.7,247,18,742,54.1,236,17.2,978,71.3
29,3,2007,Female,1317,680,51,3.9,195,14.8,732,55.6,339,25.7,1071,81.3
29,3,2007,Male,1297,679,73,5.6,172,13.3,720,55.5,332,25.6,1052,81.1
29,3,2008,Female,1266,681,37,2.9,104,8.2,903,71.3,222,17.5,1125,88.9
29,3,2008,Male,1286,680,37,2.9,159,12.4,862,67,228,17.7,1090,84.8
29,3,2009,Female,1283,687,9,0.7,95,7.4,905,70.5,274,21.4,1179,91.9
29,3,2009,Male,1303,682,19,1.5,110,8.4,937,71.9,237,18.2,1174,90.1
29,3,2010,Female,1366,687,154,11.3,555,40.6,418,30.6,239,17.5,657,48.1
29,3,2010,Male,1339,685,182,13.6,541,40.4,393,29.4,223,16.7,616,46
29,3,2011,Female,1327,683,126,9.5,552,41.6,553,41.7,96,7.2,649,48.9
29,3,2011,Male,1330,682,159,12,508,38.2,562,42.3,101,7.6,663,49.8
29,3,2012,Female,1223,684,130,10.6,463,37.9,517,42.3,113,9.2,630,51.5
29,3,2012,Male,1326,683,174,13.1,513,38.7,524,39.5,115,8.7,639,48.2
29,4,2006,Female,1348,666,98,7.3,321,23.8,700,51.9,229,17,929,68.9
29,4,2006,Male,1325,667,118,8.9,265,20,708,53.4,234,17.7,942,71.1
29,4,2007,Female,1270,672,63,5,267,21,711,56,229,18,940,74
29,4,2007,Male,1302,668,115,8.8,276,21.2,684,52.5,227,17.4,911,70
29,4,2008,Female,1298,675,67,5.2,220,16.9,745,57.4,266,20.5,1011,77.9
29,4,2008,Male,1297,674,105,8.1,192,14.8,725,55.9,275,21.2,1000,77.1
29,4,2009,Female,1303,683,44,3.4,153,11.7,774,59.4,332,25.5,1106,84.9
29,4,2009,Male,1277,680,65,5.1,175,13.7,712,55.8,325,25.5,1037,81.2
29,4,2010,Female,1342,676,99,7.4,590,44,447,33.3,206,15.4,653,48.7
29,4,2010,Male,1367,674,139,10.2,578,42.3,440,32.2,210,15.4,650,47.5
29,4,2011,Female,1369,682,78,5.7,472,34.5,574,41.9,245,17.9,819,59.8
29,4,2011,Male,1341,678,117,8.7,507,37.8,515,38.4,202,15.1,717,53.5
29,4,2012,Female,1284,683,71,5.5,447,34.8,508,39.6,258,20.1,766,59.7
29,4,2012,Male,1326,680,104,7.8,490,37,490,37,242,18.3,732,55.2
29,5,2006,Female,1428,658,166,11.6,383,26.8,707,49.5,172,12,879,61.6
29,5,2006,Male,1351,654,204,15.1,375,27.8,630,46.6,142,10.5,772,57.1
29,5,2007,Female,1355,668,62,4.6,344,25.4,731,53.9,218,16.1,949,70
29,5,2007,Male,1390,667,106,7.6,299,21.5,754,54.2,231,16.6,985,70.9
29,5,2008,Female,1307,675,43,3.3,229,17.5,754,57.7,281,21.5,1035,79.2
29,5,2008,Male,1332,670,71,5.3,259,19.4,751,56.4,251,18.8,1002,75.2
29,5,2009,Female,1309,679,28,2.1,173,13.2,763,58.3,345,26.4,1108,84.6
29,5,2009,Male,1308,677,51,3.9,199,15.2,736,56.3,322,24.6,1058,80.9
29,5,2010,Female,1352,676,118,8.7,538,39.8,509,37.6,187,13.8,696,51.5
29,5,2010,Male,1395,674,144,10.3,564,40.4,481,34.5,206,14.8,687,49.2
29,5,2011,Female,1338,679,83,6.2,499,37.3,560,41.9,196,14.6,756,56.5
29,5,2011,Male,1361,677,125,9.2,521,38.3,518,38.1,197,14.5,715,52.5
29,5,2012,Female,1363,682,96,7,423,31,569,41.7,275,20.2,844,61.9
29,5,2012,Male,1323,679,123,9.3,445,33.6,529,40,226,17.1,755,57.1
29,6,2006,Female,1293,652,162,12.5,422,32.6,598,46.2,111,8.6,709,54.8
29,6,2006,Male,1253,648,204,16.3,422,33.7,532,42.5,95,7.6,627,50
29,6,2007,Female,1235,666,79,6.4,313,25.3,648,52.5,195,15.8,843,68.3
29,6,2007,Male,1265,658,157,12.4,302,23.9,649,51.3,157,12.4,806,63.7
29,6,2008,Female,1263,669,73,5.8,230,18.2,701,55.5,259,20.5,960,76
29,6,2008,Male,1274,664,101,7.9,273,21.4,705,55.3,195,15.3,900,70.6
29,6,2009,Female,1259,674,43,3.4,205,16.3,760,60.4,251,19.9,1011,80.3
29,6,2009,Male,1287,666,80,6.2,279,21.7,721,56,207,16.1,928,72.1
29,6,2010,Female,1289,669,156,12.1,570,44.2,363,28.2,200,15.5,563,43.7
29,6,2010,Male,1302,665,236,18.1,546,41.9,353,27.1,167,12.8,520,39.9
29,6,2011,Female,1211,672,129,10.7,497,41,419,34.6,166,13.7,585,48.3
29,6,2011,Male,1323,668,190,14.4,583,44.1,412,31.1,138,10.4,550,41.6
29,6,2012,Female,1191,673,120,10.1,444,37.3,414,34.8,213,17.9,627,52.6
29,6,2012,Male,1283,670,161,12.5,517,40.3,401,31.3,204,15.9,605,47.2
29,7,2006,Female,1252,643,188,15,492,39.3,498,39.8,74,5.9,572,45.7
29,7,2006,Male,1330,635,275,20.7,562,42.3,441,33.2,52,3.9,493,37.1
29,7,2007,Female,1263,655,110,8.7,425,33.7,580,45.9,148,11.7,728,57.6
29,7,2007,Male,1318,646,200,15.2,488,37,533,40.4,97,7.4,630,47.8
29,7,2008,Female,1247,662,46,3.7,328,26.3,716,57.4,157,12.6,873,70
29,7,2008,Male,1298,656,96,7.4,398,30.7,671,51.7,133,10.2,804,61.9
29,7,2009,Female,1246,670,18,1.4,215,17.3,797,64,216,17.3,1013,81.3
29,7,2009,Male,1339,668,27,2,249,18.6,882,65.9,181,13.5,1063,79.4
29,7,2010,Female,1320,666,148,11.2,574,43.5,416,31.5,182,13.8,598,45.3
29,7,2010,Male,1367,661,220,16.1,613,44.8,379,27.7,155,11.3,534,39.1
29,7,2011,Female,1318,667,120,9.1,610,46.3,405,30.7,183,13.9,588,44.6
29,7,2011,Male,1355,664,219,16.2,564,41.6,402,29.7,170,12.5,572,42.2
29,7,2012,Female,1224,667,154,12.6,491,40.1,408,33.3,171,14,579,47.3
29,7,2012,Male,1338,663,209,15.6,584,43.6,376,28.1,169,12.6,545,40.7
29,8,2006,Female,1288,639,280,21.7,530,41.1,414,32.1,64,5,478,37.1
29,8,2006,Male,1363,631,368,27,630,46.2,334,24.5,31,2.3,365,26.8
29,8,2007,Female,1248,649,183,14.7,473,37.9,508,40.7,84,6.7,592,47.4
29,8,2007,Male,1312,642,265,20.2,516,39.3,466,35.5,65,5,531,40.5
29,8,2008,Female,1305,657,107,8.2,451,34.6,614,47,133,10.2,747,57.2
29,8,2008,Male,1333,651,163,12.2,476,35.7,598,44.9,96,7.2,694,52.1
29,8,2009,Female,1260,665,31,2.5,363,28.8,730,57.9,136,10.8,866,68.7
29,8,2009,Male,1309,660,64,4.9,428,32.7,706,53.9,111,8.5,817,62.4
29,8,2010,Female,1304,668,173,13.3,623,47.8,361,27.7,147,11.3,508,39
29,8,2010,Male,1444,663,242,16.8,741,51.3,350,24.2,111,7.7,461,31.9
29,8,2011,Female,1314,670,143,10.9,573,43.6,458,34.9,140,10.7,598,45.5
29,8,2011,Male,1357,664,204,15,617,45.5,425,31.3,111,8.2,536,39.5
29,8,2012,Female,1340,672,101,7.5,636,47.5,447,33.4,156,11.6,603,45
29,8,2012,Male,1348,668,144,10.7,622,46.1,459,34.1,123,9.1,582,43.2
29,All Grades,2006,Female,7910,656,980,12.4,2368,29.9,3633,45.9,929,11.7,4562,57.7
29,All Grades,2006,Male,7994,650,1316,16.5,2501,31.3,3387,42.4,790,9.9,4177,52.3
29,All Grades,2007,Female,7688,665,548,7.1,2017,26.2,3910,50.9,1213,15.8,5123,66.6
29,All Grades,2007,Male,7884,660,916,11.6,2053,26,3806,48.3,1109,14.1,4915,62.3
29,All Grades,2008,Female,7686,670,373,4.9,1562,20.3,4433,57.7,1318,17.1,5751,74.8
29,All Grades,2008,Male,7820,666,573,7.3,1757,22.5,4312,55.1,1178,15.1,5490,70.2
29,All Grades,2009,Female,7660,676,173,2.3,1204,15.7,4729,61.7,1554,20.3,6283,82
29,All Grades,2009,Male,7823,672,306,3.9,1440,18.4,4694,60,1383,17.7,6077,77.7
29,All Grades,2010,Female,7973,674,848,10.6,3450,43.3,2514,31.5,1161,14.6,3675,46.1
29,All Grades,2010,Male,8214,670,1163,14.2,3583,43.6,2396,29.2,1072,13.1,3468,42.2
29,All Grades,2011,Female,7877,676,679,8.6,3203,40.7,2969,37.7,1026,13,3995,50.7
29,All Grades,2011,Male,8067,672,1014,12.6,3300,40.9,2834,35.1,919,11.4,3753,46.5
29,All Grades,2012,Female,7625,677,672,8.8,2904,38.1,2863,37.5,1186,15.6,4049,53.1
29,All Grades,2012,Male,7944,674,915,11.5,3171,39.9,2779,35,1079,13.6,3858,48.6
30,3,2006,Female,1425,682,93,6.5,165,11.6,718,50.4,449,31.5,1167,81.9
30,3,2006,Male,1525,682,116,7.6,162,10.6,769,50.4,478,31.3,1247,81.8
30,3,2007,Female,1477,692,53,3.6,127,8.6,746,50.5,551,37.3,1297,87.8
30,3,2007,Male,1510,688,65,4.3,136,9,806,53.4,503,33.3,1309,86.7
30,3,2008,Female,1418,689,27,1.9,103,7.3,907,64,381,26.9,1288,90.8
30,3,2008,Male,1448,689,41,2.8,108,7.5,909,62.8,390,26.9,1299,89.7
30,3,2009,Female,1446,696,6,0.4,65,4.5,934,64.6,441,30.5,1375,95.1
30,3,2009,Male,1500,693,11,0.7,82,5.5,995,66.3,412,27.5,1407,93.8
30,3,2010,Female,1490,692,124,8.3,558,37.4,443,29.7,365,24.5,808,54.2
30,3,2010,Male,1485,693,142,9.6,449,30.2,536,36.1,358,24.1,894,60.2
30,3,2011,Female,1508,685,135,9,559,37.1,641,42.5,173,11.5,814,54
30,3,2011,Male,1537,686,142,9.2,506,32.9,692,45,197,12.8,889,57.8
30,3,2012,Female,1583,690,111,7,461,29.1,769,48.6,242,15.3,1011,63.9
30,3,2012,Male,1542,689,132,8.6,441,28.6,747,48.4,222,14.4,969,62.8
30,4,2006,Female,1393,674,100,7.2,239,17.2,753,54.1,301,21.6,1054,75.7
30,4,2006,Male,1512,677,121,8,197,13,802,53,392,25.9,1194,79
30,4,2007,Female,1402,678,100,7.1,203,14.5,738,52.6,361,25.7,1099,78.4
30,4,2007,Male,1482,682,92,6.2,186,12.6,769,51.9,435,29.4,1204,81.2
30,4,2008,Female,1475,682,59,4,169,11.5,852,57.8,395,26.8,1247,84.5
30,4,2008,Male,1479,684,75,5.1,160,10.8,788,53.3,456,30.8,1244,84.1
30,4,2009,Female,1419,692,54,3.8,122,8.6,732,51.6,511,36,1243,87.6
30,4,2009,Male,1425,693,48,3.4,105,7.4,711,49.9,561,39.4,1272,89.3
30,4,2010,Female,1456,686,76,5.2,487,33.4,522,35.9,371,25.5,893,61.3
30,4,2010,Male,1539,689,83,5.4,470,30.5,554,36,432,28.1,986,64.1
30,4,2011,Female,1517,688,67,4.4,466,30.7,602,39.7,382,25.2,984,64.9
30,4,2011,Male,1481,690,84,5.7,391,26.4,574,38.8,432,29.2,1006,67.9
30,4,2012,Female,1491,692,57,3.8,381,25.6,590,39.6,463,31.1,1053,70.6
30,4,2012,Male,1525,693,81,5.3,335,22,582,38.2,527,34.6,1109,72.7
30,5,2006,Female,1489,667,123,8.3,361,24.2,716,48.1,289,19.4,1005,67.5
30,5,2006,Male,1573,670,131,8.3,328,20.9,737,46.9,377,24,1114,70.8
30,5,2007,Female,1416,677,70,4.9,246,17.4,758,53.5,342,24.2,1100,77.7
30,5,2007,Male,1509,680,76,5,232,15.4,773,51.2,428,28.4,1201,79.6
30,5,2008,Female,1425,681,54,3.8,165,11.6,807,56.6,399,28,1206,84.6
30,5,2008,Male,1458,683,56,3.8,177,12.1,783,53.7,442,30.3,1225,84
30,5,2009,Female,1482,688,20,1.3,138,9.3,778,52.5,546,36.8,1324,89.3
30,5,2009,Male,1456,689,22,1.5,144,9.9,728,50,562,38.6,1290,88.6
30,5,2010,Female,1487,687,83,5.6,430,28.9,583,39.2,391,26.3,974,65.5
30,5,2010,Male,1475,687,78,5.3,389,26.4,599,40.6,409,27.7,1008,68.3
30,5,2011,Female,1482,691,63,4.3,367,24.8,629,42.4,423,28.5,1052,71
30,5,2011,Male,1546,691,78,5,381,24.6,640,41.4,447,28.9,1087,70.3
30,5,2012,Female,1544,691,72,4.7,402,26,614,39.8,456,29.5,1070,69.3
30,5,2012,Male,1557,692,103,6.6,368,23.6,593,38.1,493,31.7,1086,69.7
30,6,2006,Female,1537,660,179,11.6,412,26.8,688,44.8,258,16.8,946,61.5
30,6,2006,Male,1642,659,215,13.1,385,23.4,781,47.6,261,15.9,1042,63.5
30,6,2007,Female,1552,672,103,6.6,300,19.3,791,51,358,23.1,1149,74
30,6,2007,Male,1606,674,109,6.8,286,17.8,796,49.6,415,25.8,1211,75.4
30,6,2008,Female,1495,679,54,3.6,203,13.6,826,55.3,412,27.6,1238,82.8
30,6,2008,Male,1545,679,72,4.7,237,15.3,763,49.4,473,30.6,1236,80
30,6,2009,Female,1535,684,37,2.4,175,11.4,819,53.4,504,32.8,1323,86.2
30,6,2009,Male,1533,682,67,4.4,190,12.4,798,52.1,478,31.2,1276,83.2
30,6,2010,Female,1630,684,112,6.9,466,28.6,551,33.8,501,30.7,1052,64.5
30,6,2010,Male,1575,683,126,8,459,29.1,516,32.8,474,30.1,990,62.9
30,6,2011,Female,1590,685,97,6.1,465,29.2,533,33.5,495,31.1,1028,64.7
30,6,2011,Male,1584,684,111,7,452,28.5,542,34.2,479,30.2,1021,64.5
30,6,2012,Female,1661,687,103,6.2,402,24.2,570,34.3,586,35.3,1156,69.6
30,6,2012,Male,1731,687,121,7,428,24.7,554,32,628,36.3,1182,68.3
30,7,2006,Female,1486,650,183,12.3,507,34.1,660,44.4,136,9.2,796,53.6
30,7,2006,Male,1546,649,220,14.2,501,32.4,652,42.2,173,11.2,825,53.4
30,7,2007,Female,1423,664,82,5.8,394,27.7,669,47,278,19.5,947,66.5
30,7,2007,Male,1469,660,124,8.4,412,28,677,46.1,256,17.4,933,63.5
30,7,2008,Female,1428,676,31,2.2,218,15.3,789,55.3,390,27.3,1179,82.6
30,7,2008,Male,1442,675,45,3.1,246,17.1,746,51.7,405,28.1,1151,79.8
30,7,2009,Female,1398,682,12,0.9,144,10.3,818,58.5,424,30.3,1242,88.8
30,7,2009,Male,1452,682,15,1,165,11.4,807,55.6,465,32,1272,87.6
30,7,2010,Female,1503,680,117,7.8,414,27.5,460,30.6,512,34.1,972,64.7
30,7,2010,Male,1520,678,130,8.6,450,29.6,474,31.2,466,30.7,940,61.8
30,7,2011,Female,1531,682,72,4.7,416,27.2,555,36.3,488,31.9,1043,68.1
30,7,2011,Male,1515,680,102,6.7,408,26.9,520,34.3,485,32,1005,66.3
30,7,2012,Female,1529,684,98,6.4,350,22.9,527,34.5,554,36.2,1081,70.7
30,7,2012,Male,1510,683,95,6.3,384,25.4,516,34.2,515,34.1,1031,68.3
30,8,2006,Female,1470,646,285,19.4,508,34.6,533,36.3,144,9.8,677,46.1
30,8,2006,Male,1539,643,308,20,546,35.5,572,37.2,113,7.3,685,44.5
30,8,2007,Female,1438,657,175,12.2,420,29.2,680,47.3,163,11.3,843,58.6
30,8,2007,Male,1519,656,189,12.4,440,29,717,47.2,173,11.4,890,58.6
30,8,2008,Female,1379,668,62,4.5,343,24.9,718,52.1,256,18.6,974,70.6
30,8,2008,Male,1424,665,103,7.2,374,26.3,709,49.8,238,16.7,947,66.5
30,8,2009,Female,1438,677,26,1.8,219,15.2,890,61.9,303,21.1,1193,83
30,8,2009,Male,1485,677,44,3,249,16.8,884,59.5,308,20.7,1192,80.3
30,8,2010,Female,1466,682,103,7,503,34.3,526,35.9,334,22.8,860,58.7
30,8,2010,Male,1525,681,110,7.2,560,36.7,504,33,351,23,855,56.1
30,8,2011,Female,1534,683,75,4.9,458,29.9,647,42.2,354,23.1,1001,65.3
30,8,2011,Male,1522,681,93,6.1,482,31.7,617,40.5,330,21.7,947,62.2
30,8,2012,Female,1551,685,68,4.4,404,26,713,46,366,23.6,1079,69.6
30,8,2012,Male,1487,684,69,4.6,396,26.6,676,45.5,346,23.3,1022,68.7
30,All Grades,2006,Female,8800,663,963,10.9,2192,24.9,4068,46.2,1577,17.9,5645,64.1
30,All Grades,2006,Male,9337,663,1111,11.9,2119,22.7,4313,46.2,1794,19.2,6107,65.4
30,All Grades,2007,Female,8708,673,583,6.7,1690,19.4,4382,50.3,2053,23.6,6435,73.9
30,All Grades,2007,Male,9095,674,655,7.2,1692,18.6,4538,49.9,2210,24.3,6748,74.2
30,All Grades,2008,Female,8620,679,287,3.3,1201,13.9,4899,56.8,2233,25.9,7132,82.7
30,All Grades,2008,Male,8796,679,392,4.5,1302,14.8,4698,53.4,2404,27.3,7102,80.7
30,All Grades,2009,Female,8718,686,155,1.8,863,9.9,4971,57,2729,31.3,7700,88.3
30,All Grades,2009,Male,8851,686,207,2.3,935,10.6,4923,55.6,2786,31.5,7709,87.1
30,All Grades,2010,Female,9032,685,615,6.8,2858,31.6,3085,34.2,2474,27.4,5559,61.5
30,All Grades,2010,Male,9119,685,669,7.3,2777,30.5,3183,34.9,2490,27.3,5673,62.2
30,All Grades,2011,Female,9162,686,509,5.6,2731,29.8,3607,39.4,2315,25.3,5922,64.6
30,All Grades,2011,Male,9185,685,610,6.6,2620,28.5,3585,39,2370,25.8,5955,64.8
30,All Grades,2012,Female,9359,688,509,5.4,2400,25.6,3783,40.4,2667,28.5,6450,68.9
30,All Grades,2012,Male,9352,688,601,6.4,2352,25.1,3668,39.2,2731,29.2,6399,68.4
31,3,2006,Female,2072,684,119,5.7,230,11.1,1024,49.4,699,33.7,1723,83.2
31,3,2006,Male,2233,684,169,7.6,237,10.6,1067,47.8,760,34,1827,81.8
31,3,2007,Female,2106,691,79,3.8,179,8.5,1079,51.2,769,36.5,1848,87.7
31,3,2007,Male,2250,690,96,4.3,197,8.8,1176,52.3,781,34.7,1957,87
31,3,2008,Female,2072,691,41,2,157,7.6,1274,61.5,600,29,1874,90.4
31,3,2008,Male,2294,691,59,2.6,175,7.6,1391,60.6,669,29.2,2060,89.8
31,3,2009,Female,2171,696,16,0.7,113,5.2,1355,62.4,687,31.6,2042,94.1
31,3,2009,Male,2333,692,35,1.5,142,6.1,1508,64.6,648,27.8,2156,92.4
31,3,2010,Female,2148,695,165,7.7,633,29.5,783,36.5,567,26.4,1350,62.8
31,3,2010,Male,2268,695,219,9.7,653,28.8,763,33.6,633,27.9,1396,61.6
31,3,2011,Female,2303,688,188,8.2,654,28.4,1148,49.8,313,13.6,1461,63.4
31,3,2011,Male,2418,688,218,9,677,28,1199,49.6,324,13.4,1523,63
31,3,2012,Female,2367,689,166,7,687,29,1209,51.1,305,12.9,1514,64
31,3,2012,Male,2464,689,219,8.9,640,26,1244,50.5,361,14.7,1605,65.1
31,4,2006,Female,2119,681,103,4.9,281,13.3,1136,53.6,599,28.3,1735,81.9
31,4,2006,Male,2157,681,140,6.5,272,12.6,1089,50.5,656,30.4,1745,80.9
31,4,2007,Female,2046,681,91,4.4,289,14.1,1090,53.3,576,28.2,1666,81.4
31,4,2007,Male,2254,683,141,6.3,276,12.2,1138,50.5,699,31,1837,81.5
31,4,2008,Female,2075,686,73,3.5,207,10,1157,55.8,638,30.7,1795,86.5
31,4,2008,Male,2216,686,99,4.5,235,10.6,1159,52.3,723,32.6,1882,84.9
31,4,2009,Female,2084,694,76,3.6,176,8.4,984,47.2,848,40.7,1832,87.9
31,4,2009,Male,2282,695,80,3.5,169,7.4,1086,47.6,947,41.5,2033,89.1
31,4,2010,Female,2172,689,117,5.4,660,30.4,783,36,612,28.2,1395,64.2
31,4,2010,Male,2358,688,130,5.5,694,29.4,873,37,661,28,1534,65.1
31,4,2011,Female,2148,692,90,4.2,509,23.7,913,42.5,636,29.6,1549,72.1
31,4,2011,Male,2277,692,125,5.5,554,24.3,848,37.2,750,32.9,1598,70.2
31,4,2012,Female,2253,694,102,4.5,487,21.6,927,41.1,737,32.7,1664,73.9
31,4,2012,Male,2381,694,122,5.1,536,22.5,908,38.1,815,34.2,1723,72.4
31,5,2006,Female,2147,672,155,7.2,402,18.7,1085,50.5,505,23.5,1590,74.1
31,5,2006,Male,2188,673,161,7.4,382,17.5,1103,50.4,542,24.8,1645,75.2
31,5,2007,Female,2157,681,66,3.1,290,13.4,1210,56.1,591,27.4,1801,83.5
31,5,2007,Male,2224,680,108,4.9,302,13.6,1186,53.3,628,28.2,1814,81.6
31,5,2008,Female,2058,686,48,2.3,206,10,1130,54.9,674,32.8,1804,87.7
31,5,2008,Male,2280,686,76,3.3,249,10.9,1178,51.7,777,34.1,1955,85.7
31,5,2009,Female,2095,692,22,1.1,133,6.3,1058,50.5,882,42.1,1940,92.6
31,5,2009,Male,2245,691,41,1.8,180,8,1065,47.4,959,42.7,2024,90.2
31,5,2010,Female,2101,689,95,4.5,585,27.8,831,39.6,590,28.1,1421,67.6
31,5,2010,Male,2312,688,130,5.6,598,25.9,928,40.1,656,28.4,1584,68.5
31,5,2011,Female,2194,690,81,3.7,529,24.1,990,45.1,594,27.1,1584,72.2
31,5,2011,Male,2328,690,103,4.4,554,23.8,1020,43.8,651,28,1671,71.8
31,5,2012,Female,2131,693,95,4.5,464,21.8,870,40.8,702,32.9,1572,73.8
31,5,2012,Male,2291,693,120,5.2,514,22.4,892,38.9,765,33.4,1657,72.3
31,6,2006,Female,2041,656,261,12.8,559,27.4,939,46,282,13.8,1221,59.8
31,6,2006,Male,2190,656,300,13.7,574,26.2,1010,46.1,306,14,1316,60.1
31,6,2007,Female,2001,667,160,8,437,21.8,1064,53.2,340,17,1404,70.2
31,6,2007,Male,2118,665,223,10.5,440,20.8,1082,51.1,373,17.6,1455,68.7
31,6,2008,Female,2092,676,89,4.3,326,15.6,1112,53.2,565,27,1677,80.2
31,6,2008,Male,2122,673,136,6.4,368,17.3,1058,49.9,560,26.4,1618,76.2
31,6,2009,Female,1996,681,54,2.7,282,14.1,1096,54.9,564,28.3,1660,83.2
31,6,2009,Male,2250,678,108,4.8,343,15.2,1130,50.2,669,29.7,1799,80
31,6,2010,Female,2038,681,158,7.8,642,31.5,690,33.9,548,26.9,1238,60.7
31,6,2010,Male,2207,678,215,9.7,699,31.7,714,32.4,579,26.2,1293,58.6
31,6,2011,Female,1982,684,128,6.5,573,28.9,747,37.7,534,26.9,1281,64.6
31,6,2011,Male,2243,682,193,8.6,678,30.2,736,32.8,636,28.4,1372,61.2
31,6,2012,Female,2082,684,189,9.1,495,23.8,689,33.1,709,34.1,1398,67.1
31,6,2012,Male,2220,682,211,9.5,580,26.1,738,33.2,691,31.1,1429,64.4
31,7,2006,Female,2086,652,237,11.4,684,32.8,948,45.4,217,10.4,1165,55.8
31,7,2006,Male,2176,650,275,12.6,693,31.8,983,45.2,225,10.3,1208,55.5
31,7,2007,Female,2065,663,151,7.3,553,26.8,988,47.8,373,18.1,1361,65.9
31,7,2007,Male,2220,661,171,7.7,655,29.5,996,44.9,398,17.9,1394,62.8
31,7,2008,Female,2058,673,45,2.2,410,19.9,1096,53.3,507,24.6,1603,77.9
31,7,2008,Male,2173,671,99,4.6,434,20,1104,50.8,536,24.7,1640,75.5
31,7,2009,Female,2137,679,22,1,264,12.4,1246,58.3,605,28.3,1851,86.6
31,7,2009,Male,2188,676,37,1.7,302,13.8,1291,59,558,25.5,1849,84.5
31,7,2010,Female,2009,677,132,6.6,655,32.6,650,32.4,572,28.5,1222,60.8
31,7,2010,Male,2251,674,216,9.6,714,31.7,726,32.3,595,26.4,1321,58.7
31,7,2011,Female,2054,680,140,6.8,545,26.5,735,35.8,634,30.9,1369,66.7
31,7,2011,Male,2221,678,187,8.4,621,28,723,32.6,690,31.1,1413,63.6
31,7,2012,Female,1954,679,162,8.3,507,25.9,668,34.2,617,31.6,1285,65.8
31,7,2012,Male,2203,679,182,8.3,598,27.1,719,32.6,704,32,1423,64.6
31,8,2006,Female,2095,649,346,16.5,722,34.5,836,39.9,191,9.1,1027,49
31,8,2006,Male,2377,647,391,16.4,844,35.5,959,40.3,183,7.7,1142,48
31,8,2007,Female,2115,655,276,13,670,31.7,912,43.1,257,12.2,1169,55.3
31,8,2007,Male,2249,652,338,15,715,31.8,982,43.7,214,9.5,1196,53.2
31,8,2008,Female,2036,667,130,6.4,530,26,1015,49.9,361,17.7,1376,67.6
31,8,2008,Male,2232,663,198,8.9,592,26.5,1102,49.4,340,15.2,1442,64.6
31,8,2009,Female,2079,674,48,2.3,418,20.1,1229,59.1,384,18.5,1613,77.6
31,8,2009,Male,2198,670,82,3.7,495,22.5,1261,57.4,360,16.4,1621,73.7
31,8,2010,Female,2195,679,200,9.1,790,36,715,32.6,490,22.3,1205,54.9
31,8,2010,Male,2217,673,259,11.7,885,39.9,707,31.9,366,16.5,1073,48.4
31,8,2011,Female,2063,678,154,7.5,672,32.6,887,43,350,17,1237,60
31,8,2011,Male,2289,674,250,10.9,769,33.6,923,40.3,347,15.2,1270,55.5
31,8,2012,Female,2048,679,128,6.3,693,33.8,844,41.2,383,18.7,1227,59.9
31,8,2012,Male,2232,677,155,6.9,800,35.8,928,41.6,349,15.6,1277,57.2
31,All Grades,2006,Female,12560,665,1221,9.7,2878,22.9,5968,47.5,2493,19.8,8461,67.4
31,All Grades,2006,Male,13321,665,1436,10.8,3002,22.5,6211,46.6,2672,20.1,8883,66.7
31,All Grades,2007,Female,12490,673,823,6.6,2418,19.4,6343,50.8,2906,23.3,9249,74.1
31,All Grades,2007,Male,13315,672,1077,8.1,2585,19.4,6560,49.3,3093,23.2,9653,72.5
31,All Grades,2008,Female,12391,680,426,3.4,1836,14.8,6784,54.7,3345,27,10129,81.7
31,All Grades,2008,Male,13317,678,667,5,2053,15.4,6992,52.5,3605,27.1,10597,79.6
31,All Grades,2009,Female,12562,686,238,1.9,1386,11,6968,55.5,3970,31.6,10938,87.1
31,All Grades,2009,Male,13496,684,383,2.8,1631,12.1,7341,54.4,4141,30.7,11482,85.1
31,All Grades,2010,Female,12663,685,867,6.8,3965,31.3,4452,35.2,3379,26.7,7831,61.8
31,All Grades,2010,Male,13613,683,1169,8.6,4243,31.2,4711,34.6,3490,25.6,8201,60.2
