District,Grade,Year,Demographic,Number Tested,Mean Scale Score,Num Level 1,Pct Level 1,Num Level 2,Pct Level 2,Num Level 3,Pct Level 3,Num Level 4,Pct Level 4,Num Level 3 and 4,Pct Level 3 and 4
17,4,2006,EP,1983,649,296,14.9,660,33.3,963,48.6,64,3.2,1027,51.8
17,4,2007,ELL,135,620,43,31.9,66,48.9,26,19.3,0,0,26,19.3
17,4,2007,EP,1919,649,239,12.5,690,36,951,49.6,39,2,990,51.6
17,4,2008,ELL,144,622,38,26.4,72,50,34,23.6,0,0,34,23.6
17,4,2008,EP,1810,653,209,11.5,528,29.2,1014,56,59,3.3,1073,59.3
17,4,2009,ELL,147,635,24,16.3,61,41.5,62,42.2,0,0,62,42.2
17,4,2009,EP,1676,663,77,4.6,423,25.2,1107,66.1,69,4.1,1176,70.2
17,4,2010,ELL,199,643,71,35.7,100,50.3,28,14.1,0,0,28,14.1
17,4,2010,EP,1737,660,251,14.5,821,47.3,637,36.7,28,1.6,665,38.3
17,4,2011,ELL,167,643,48,28.7,84,50.3,35,21,0,0,35,21
17,4,2011,EP,1811,665,184,10.2,799,44.1,815,45,13,0.7,828,45.7
17,4,2012,ELL,181,652,39,21.5,100,55.2,41,22.7,1,0.6,42,23.2
17,4,2012,EP,1680,666,177,10.5,742,44.2,732,43.6,29,1.7,761,45.3
17,5,2006,ELL,81,619,24,29.6,43,53.1,14,17.3,0,0,14,17.3
17,5,2006,EP,2012,644,207,10.3,857,42.6,879,43.7,69,3.4,948,47.1
17,5,2007,ELL,127,624,32,25.2,68,53.5,27,21.3,0,0,27,21.3
17,5,2007,EP,1905,651,115,6,860,45.1,897,47.1,33,1.7,930,48.8
17,5,2008,ELL,128,639,17,13.3,60,46.9,49,38.3,2,1.6,51,39.8
17,5,2008,EP,1789,658,40,2.2,570,31.9,1137,63.6,42,2.3,1179,65.9
17,5,2009,ELL,148,645,6,4.1,81,54.7,58,39.2,3,2,61,41.2
17,5,2009,EP,1652,665,11,0.7,445,26.9,1105,66.9,91,5.5,1196,72.4
17,5,2010,ELL,147,650,61,41.5,66,44.9,20,13.6,0,0,20,13.6
17,5,2010,EP,1777,667,288,16.2,765,43.1,581,32.7,143,8,724,40.7
17,5,2011,ELL,178,649,65,36.5,93,52.2,20,11.2,0,0,20,11.2
17,5,2011,EP,1680,663,225,13.4,735,43.8,678,40.4,42,2.5,720,42.9
17,5,2012,ELL,156,649,69,44.2,64,41,23,14.7,0,0,23,14.7
17,5,2012,EP,1633,665,213,13,690,42.3,707,43.3,23,1.4,730,44.7
17,6,2006,ELL,68,607,28,41.2,31,45.6,9,13.2,0,0,9,13.2
17,6,2006,EP,2159,635,284,13.2,1073,49.7,740,34.3,62,2.9,802,37.1
17,6,2007,ELL,109,620,19,17.4,79,72.5,11,10.1,0,0,11,10.1
17,6,2007,EP,2026,646,72,3.6,1095,54,820,40.5,39,1.9,859,42.4
17,6,2008,ELL,111,625,15,13.5,83,74.8,13,11.7,0,0,13,11.7
17,6,2008,EP,1755,650,36,2.1,831,47.4,876,49.9,12,0.7,888,50.6
17,6,2009,ELL,136,643,2,1.5,76,55.9,58,42.6,0,0,58,42.6
17,6,2009,EP,1707,658,5,0.3,494,28.9,1164,68.2,44,2.6,1208,70.8
17,6,2010,ELL,166,637,94,56.6,64,38.6,8,4.8,0,0,8,4.8
17,6,2010,EP,1950,655,362,18.6,938,48.1,613,31.4,37,1.9,650,33.3
17,6,2011,ELL,143,645,66,46.2,57,39.9,19,13.3,1,0.7,20,14
17,6,2011,EP,1950,657,294,15.1,855,43.8,788,40.4,13,0.7,801,41.1
17,6,2012,ELL,172,643,85,49.4,69,40.1,18,10.5,0,0,18,10.5
17,6,2012,EP,1872,658,242,12.9,892,47.6,730,39,8,0.4,738,39.4
17,7,2006,ELL,102,602,42,41.2,57,55.9,3,2.9,0,0,3,2.9
17,7,2006,EP,2328,636,290,12.5,1147,49.3,844,36.3,47,2,891,38.3
17,7,2007,ELL,126,602,48,38.1,71,56.3,7,5.6,0,0,7,5.6
17,7,2007,EP,2145,639,173,8.1,1201,56,751,35,20,0.9,771,35.9
17,7,2008,ELL,131,625,15,11.5,92,70.2,24,18.3,0,0,24,18.3
17,7,2008,EP,1936,651,50,2.6,838,43.3,1041,53.8,7,0.4,1048,54.1
17,7,2009,ELL,141,638,3,2.1,102,72.3,35,24.8,1,0.7,36,25.5
17,7,2009,EP,1744,657,8,0.5,555,31.8,1155,66.2,26,1.5,1181,67.7
17,7,2010,ELL,146,641,68,46.6,73,50,5,3.4,0,0,5,3.4
17,7,2010,EP,1933,658,279,14.4,1012,52.4,578,29.9,64,3.3,642,33.2
17,7,2011,ELL,185,640,86,46.5,91,49.2,8,4.3,0,0,8,4.3
17,7,2011,EP,1957,658,241,12.3,1079,55.1,618,31.6,19,1,637,32.5
17,7,2012,ELL,163,645,61,37.4,85,52.1,17,10.4,0,0,17,10.4
17,7,2012,EP,1893,661,168,8.9,959,50.7,751,39.7,15,0.8,766,40.5
17,8,2006,ELL,103,596,56,54.4,40,38.8,7,6.8,0,0,7,6.8
17,8,2006,EP,2301,628,439,19.1,1307,56.8,541,23.5,14,0.6,555,24.1
17,8,2007,ELL,158,613,46,29.1,102,64.6,10,6.3,0,0,10,6.3
17,8,2007,EP,2255,639,194,8.6,1235,54.8,806,35.7,20,0.9,826,36.6
17,8,2008,ELL,112,614,34,30.4,72,64.3,6,5.4,0,0,6,5.4
17,8,2008,EP,1879,643,121,6.4,1071,57,664,35.3,23,1.2,687,36.6
17,8,2009,ELL,154,619,22,14.3,112,72.7,20,13,0,0,20,13
17,8,2009,EP,1820,649,42,2.3,852,46.8,911,50.1,15,0.8,926,50.9
17,8,2010,ELL,158,626,87,55.1,65,41.1,6,3.8,0,0,6,3.8
17,8,2010,EP,2013,646,309,15.4,1167,58,507,25.2,30,1.5,537,26.7
17,8,2011,ELL,163,630,58,35.6,100,61.3,5,3.1,0,0,5,3.1
17,8,2011,EP,2009,648,225,11.2,1194,59.4,581,28.9,9,0.4,590,29.4
17,8,2012,ELL,190,632,62,32.6,120,63.2,8,4.2,0,0,8,4.2
17,8,2012,EP,1942,652,152,7.8,1139,58.7,641,33,10,0.5,651,33.5
17,All Grades,2006,ELL,435,608,185,42.5,202,46.4,48,11,0,0,48,11
17,All Grades,2006,EP,12908,640,1865,14.4,5779,44.8,4961,38.4,303,2.3,5264,40.8
17,All Grades,2007,ELL,833,619,238,28.6,461,55.3,133,16,1,0.1,134,16.1
17,All Grades,2007,EP,12190,645,1075,8.8,5730,47,5172,42.4,213,1.7,5385,44.2
17,All Grades,2008,ELL,806,629,148,18.4,469,58.2,185,23,4,0.5,189,23.4
17,All Grades,2008,EP,10890,652,601,5.5,4355,40,5654,51.9,280,2.6,5934,54.5
17,All Grades,2009,ELL,924,638,89,9.6,504,54.5,323,35,8,0.9,331,35.8
17,All Grades,2009,EP,10251,659,258,2.5,3176,31,6459,63,358,3.5,6817,66.5
17,All Grades,2010,ELL,998,641,443,44.4,436,43.7,110,11,9,0.9,119,11.9
17,All Grades,2010,EP,11260,657,1860,16.5,5382,47.8,3532,31.4,486,4.3,4018,35.7
17,All Grades,2011,ELL,1040,643,391,37.6,498,47.9,148,14.2,3,0.3,151,14.5
17,All Grades,2011,EP,11157,658,1441,12.9,5357,48,4211,37.7,148,1.3,4359,39.1
17,All Grades,2012,ELL,1045,644,391,37.4,506,48.4,147,14.1,1,0.1,148,14.2
17,All Grades,2012,EP,10727,660,1279,11.9,5039,47,4278,39.9,131,1.2,4409,41.1
18,3,2006,ELL,10,609,5,50,3,30,2,20,0,0,2,20
18,3,2006,EP,1803,657,205,11.4,552,30.6,993,55.1,53,2.9,1046,58
18,3,2007,ELL,48,629,12,25,25,52.1,11,22.9,0,0,11,22.9
18,3,2007,EP,1727,657,183,10.6,531,30.7,929,53.8,84,4.9,1013,58.7
18,3,2008,ELL,54,633,12,22.2,22,40.7,18,33.3,2,3.7,20,37
18,3,2008,EP,1610,662,102,6.3,474,29.4,907,56.3,127,7.9,1034,64.2
18,3,2009,ELL,69,640,12,17.4,32,46.4,25,36.2,0,0,25,36.2
18,3,2009,EP,1648,662,91,5.5,415,25.2,1040,63.1,102,6.2,1142,69.3
18,3,2010,ELL,60,645,24,40,28,46.7,7,11.7,1,1.7,8,13.3
18,3,2010,EP,1625,662,310,19.1,589,36.2,525,32.3,201,12.4,726,44.7
18,3,2011,ELL,82,646,30,36.6,37,45.1,15,18.3,0,0,15,18.3
18,3,2011,EP,1593,658,265,16.6,638,40.1,670,42.1,20,1.3,690,43.3
18,3,2012,ELL,72,641,34,47.2,27,37.5,11,15.3,0,0,11,15.3
18,3,2012,EP,1528,661,215,14.1,593,38.8,661,43.3,59,3.9,720,47.1
18,4,2006,ELL,21,615,9,42.9,7,33.3,5,23.8,0,0,5,23.8
18,4,2006,EP,1894,661,175,9.2,521,27.5,1068,56.4,130,6.9,1198,63.3
18,4,2007,ELL,53,619,19,35.8,24,45.3,10,18.9,0,0,10,18.9
18,4,2007,EP,1706,657,144,8.4,546,32,948,55.6,68,4,1016,59.6
18,4,2008,ELL,58,629,15,25.9,27,46.6,16,27.6,0,0,16,27.6
18,4,2008,EP,1705,660,120,7,495,29,996,58.4,94,5.5,1090,63.9
18,4,2009,ELL,56,634,9,16.1,29,51.8,18,32.1,0,0,18,32.1
18,4,2009,EP,1642,664,68,4.1,390,23.8,1120,68.2,64,3.9,1184,72.1
18,4,2010,ELL,74,639,32,43.2,32,43.2,10,13.5,0,0,10,13.5
18,4,2010,EP,1712,664,204,11.9,814,47.5,652,38.1,42,2.5,694,40.5
18,4,2011,ELL,74,644,24,32.4,34,45.9,16,21.6,0,0,16,21.6
18,4,2011,EP,1658,668,153,9.2,657,39.6,824,49.7,24,1.4,848,51.1
18,4,2012,ELL,69,645,18,26.1,44,63.8,7,10.1,0,0,7,10.1
18,4,2012,EP,1556,669,161,10.3,603,38.8,754,48.5,38,2.4,792,50.9
18,5,2006,ELL,27,623,10,37,7,25.9,10,37,0,0,10,37
18,5,2006,EP,1935,654,136,7,689,35.6,983,50.8,127,6.6,1110,57.4
18,5,2007,ELL,48,625,13,27.1,29,60.4,6,12.5,0,0,6,12.5
18,5,2007,EP,1875,658,88,4.7,678,36.2,1045,55.7,64,3.4,1109,59.1
18,5,2008,ELL,53,631,7,13.2,33,62.3,13,24.5,0,0,13,24.5
18,5,2008,EP,1649,661,27,1.6,442,26.8,1133,68.7,47,2.9,1180,71.6
18,5,2009,ELL,60,640,1,1.7,44,73.3,15,25,0,0,15,25
18,5,2009,EP,1620,666,6,0.4,390,24.1,1109,68.5,115,7.1,1224,75.6
18,5,2010,ELL,67,651,23,34.3,35,52.2,9,13.4,0,0,9,13.4
18,5,2010,EP,1600,669,196,12.3,664,41.5,589,36.8,151,9.4,740,46.3
18,5,2011,ELL,89,650,32,36,40,44.9,17,19.1,0,0,17,19.1
18,5,2011,EP,1568,666,154,9.8,685,43.7,684,43.6,45,2.9,729,46.5
18,5,2012,ELL,78,650,23,29.5,45,57.7,10,12.8,0,0,10,12.8
18,5,2012,EP,1537,667,181,11.8,562,36.6,751,48.9,43,2.8,794,51.7
18,6,2006,ELL,20,597,10,50,9,45,1,5,0,0,1,5
18,6,2006,EP,1431,641,145,10.1,678,47.4,542,37.9,66,4.6,608,42.5
18,6,2007,ELL,36,621,6,16.7,26,72.2,4,11.1,0,0,4,11.1
18,6,2007,EP,1348,649,44,3.3,718,53.3,536,39.8,50,3.7,586,43.5
18,6,2008,ELL,54,627,7,13,42,77.8,5,9.3,0,0,5,9.3
18,6,2008,EP,1322,650,25,1.9,659,49.8,623,47.1,15,1.1,638,48.3
18,6,2009,ELL,42,641,0,0,30,71.4,12,28.6,0,0,12,28.6
18,6,2009,EP,1227,659,0,0,390,31.8,794,64.7,43,3.5,837,68.2
18,6,2010,ELL,54,637,38,70.4,13,24.1,3,5.6,0,0,3,5.6
18,6,2010,EP,1413,656,264,18.7,698,49.4,417,29.5,34,2.4,451,31.9
18,6,2011,ELL,58,638,32,55.2,23,39.7,3,5.2,0,0,3,5.2
18,6,2011,EP,1436,658,218,15.2,642,44.7,549,38.2,27,1.9,576,40.1
18,6,2012,ELL,69,642,34,49.3,32,46.4,3,4.3,0,0,3,4.3
18,6,2012,EP,1386,659,178,12.8,619,44.7,579,41.8,10,0.7,589,42.5
18,7,2006,ELL,19,593,9,47.4,10,52.6,0,0,0,0,0,0
18,7,2006,EP,1513,634,207,13.7,772,51,501,33.1,33,2.2,534,35.3
18,7,2007,ELL,28,592,16,57.1,10,35.7,2,7.1,0,0,2,7.1
18,7,2007,EP,1466,642,109,7.4,792,54,543,37,22,1.5,565,38.5
18,7,2008,ELL,39,623,6,15.4,24,61.5,9,23.1,0,0,9,23.1
18,7,2008,EP,1365,653,25,1.8,572,41.9,758,55.5,10,0.7,768,56.3
18,7,2009,ELL,47,634,2,4.3,36,76.6,9,19.1,0,0,9,19.1
18,7,2009,EP,1383,658,6,0.4,419,30.3,930,67.2,28,2,958,69.3
18,7,2010,ELL,59,634,35,59.3,21,35.6,3,5.1,0,0,3,5.1
18,7,2010,EP,1315,658,214,16.3,697,53,355,27,49,3.7,404,30.7
18,7,2011,ELL,69,639,39,56.5,29,42,1,1.4,0,0,1,1.4
18,7,2011,EP,1453,659,139,9.6,849,58.4,449,30.9,16,1.1,465,32
18,7,2012,ELL,62,643,21,33.9,38,61.3,3,4.8,0,0,3,4.8
18,7,2012,EP,1397,662,96,6.9,712,51,566,40.5,23,1.6,589,42.2
18,8,2006,ELL,31,591,20,64.5,8,25.8,3,9.7,0,0,3,9.7
18,8,2006,EP,1603,635,225,14,877,54.7,486,30.3,15,0.9,501,31.3
18,8,2007,ELL,49,593,28,57.1,19,38.8,2,4.1,0,0,2,4.1
18,8,2007,EP,1510,641,118,7.8,843,55.8,527,34.9,22,1.5,549,36.4
18,8,2008,ELL,36,604,17,47.2,18,50,1,2.8,0,0,1,2.8
18,8,2008,EP,1425,646,83,5.8,755,53,559,39.2,28,2,587,41.2
18,8,2009,ELL,53,625,7,13.2,42,79.2,4,7.5,0,0,4,7.5
18,8,2009,EP,1367,651,25,1.8,606,44.3,714,52.2,22,1.6,736,53.8
18,8,2010,ELL,54,624,29,53.7,23,42.6,2,3.7,0,0,2,3.7
18,8,2010,EP,1455,647,187,12.9,866,59.5,367,25.2,35,2.4,402,27.6
18,8,2011,ELL,85,631,28,32.9,54,63.5,3,3.5,0,0,3,3.5
18,8,2011,EP,1325,650,117,8.8,802,60.5,401,30.3,5,0.4,406,30.6
18,8,2012,ELL,66,631,24,36.4,39,59.1,3,4.5,0,0,3,4.5
18,8,2012,EP,1462,652,110,7.5,880,60.2,463,31.7,9,0.6,472,32.3
18,All Grades,2006,ELL,128,604,63,49.2,44,34.4,21,16.4,0,0,21,16.4
18,All Grades,2006,EP,10179,648,1093,10.7,4089,40.2,4573,44.9,424,4.2,4997,49.1
18,All Grades,2007,ELL,262,614,94,35.9,133,50.8,35,13.4,0,0,35,13.4
18,All Grades,2007,EP,9632,651,686,7.1,4108,42.6,4528,47,310,3.2,4838,50.2
18,All Grades,2008,ELL,294,626,64,21.8,166,56.5,62,21.1,2,0.7,64,21.8
18,All Grades,2008,EP,9076,656,382,4.2,3397,37.4,4976,54.8,321,3.5,5297,58.4
18,All Grades,2009,ELL,327,636,31,9.5,213,65.1,83,25.4,0,0,83,25.4
18,All Grades,2009,EP,8887,660,196,2.2,2610,29.4,5707,64.2,374,4.2,6081,68.4
18,All Grades,2010,ELL,368,639,181,49.2,152,41.3,34,9.2,1,0.3,35,9.5
18,All Grades,2010,EP,9120,660,1375,15.1,4328,47.5,2905,31.9,512,5.6,3417,37.5
18,All Grades,2011,ELL,457,641,185,40.5,217,47.5,55,12,0,0,55,12
18,All Grades,2011,EP,9033,660,1046,11.6,4273,47.3,3577,39.6,137,1.5,3714,41.1
18,All Grades,2012,ELL,416,642,154,37,225,54.1,37,8.9,0,0,37,8.9
18,All Grades,2012,EP,8866,662,941,10.6,3969,44.8,3774,42.6,182,2.1,3956,44.6
19,3,2006,ELL,64,626,24,37.5,23,35.9,17,26.6,0,0,17,26.6
19,3,2006,EP,2014,659,230,11.4,571,28.4,1128,56,85,4.2,1213,60.2
19,3,2007,ELL,268,631,78,29.1,111,41.4,78,29.1,1,0.4,79,29.5
19,3,2007,EP,2051,649,303,14.8,740,36.1,954,46.5,54,2.6,1008,49.1
19,3,2008,ELL,291,632,75,25.8,132,45.4,81,27.8,3,1,84,28.9
19,3,2008,EP,1885,653,192,10.2,663,35.2,941,49.9,89,4.7,1030,54.6
19,3,2009,ELL,266,647,30,11.3,104,39.1,129,48.5,3,1.1,132,49.6
19,3,2009,EP,1885,660,107,5.7,536,28.4,1152,61.1,90,4.8,1242,65.9
19,3,2010,ELL,289,649,106,36.7,112,38.8,58,20.1,13,4.5,71,24.6
19,3,2010,EP,1895,659,419,22.1,689,36.4,611,32.2,176,9.3,787,41.5
19,3,2011,ELL,250,648,91,36.4,103,41.2,56,22.4,0,0,56,22.4
19,3,2011,EP,1949,656,408,20.9,798,40.9,718,36.8,25,1.3,743,38.1
19,3,2012,ELL,227,645,94,41.4,95,41.9,36,15.9,2,0.9,38,16.7
19,3,2012,EP,1883,656,407,21.6,802,42.6,644,34.2,30,1.6,674,35.8
19,4,2006,ELL,78,620,28,35.9,30,38.5,20,25.6,0,0,20,25.6
19,4,2006,EP,2074,649,307,14.8,711,34.3,991,47.8,65,3.1,1056,50.9
19,4,2007,ELL,259,622,83,32,125,48.3,51,19.7,0,0,51,19.7
19,4,2007,EP,1932,651,184,9.5,742,38.4,969,50.2,37,1.9,1006,52.1
19,4,2008,ELL,233,629,56,24,105,45.1,71,30.5,1,0.4,72,30.9
19,4,2008,EP,1993,651,208,10.4,681,34.2,1042,52.3,62,3.1,1104,55.4
19,4,2009,ELL,243,636,41,16.9,116,47.7,86,35.4,0,0,86,35.4
19,4,2009,EP,1902,657,108,5.7,578,30.4,1169,61.5,47,2.5,1216,63.9
19,4,2010,ELL,270,645,74,27.4,161,59.6,35,13,0,0,35,13
19,4,2010,EP,1945,659,296,15.2,974,50.1,647,33.3,28,1.4,675,34.7
19,4,2011,ELL,258,645,74,28.7,127,49.2,56,21.7,1,0.4,57,22.1
19,4,2011,EP,1957,664,210,10.7,913,46.7,820,41.9,14,0.7,834,42.6
19,4,2012,ELL,218,645,63,28.9,117,53.7,38,17.4,0,0,38,17.4
19,4,2012,EP,1914,664,239,12.5,878,45.9,771,40.3,26,1.4,797,41.6
19,5,2006,ELL,139,619,44,31.7,73,52.5,22,15.8,0,0,22,15.8
19,5,2006,EP,2046,648,152,7.4,834,40.8,960,46.9,100,4.9,1060,51.8
19,5,2007,ELL,186,629,37,19.9,100,53.8,49,26.3,0,0,49,26.3
19,5,2007,EP,2048,651,132,6.4,856,41.8,1022,49.9,38,1.9,1060,51.8
19,5,2008,ELL,206,637,22,10.7,116,56.3,67,32.5,1,0.5,68,33
19,5,2008,EP,1920,655,40,2.1,681,35.5,1172,61,27,1.4,1199,62.4
19,5,2009,ELL,202,646,7,3.5,122,60.4,68,33.7,5,2.5,73,36.1
19,5,2009,EP,1906,662,14,0.7,561,29.4,1243,65.2,88,4.6,1331,69.8
19,5,2010,ELL,228,649,96,42.1,106,46.5,25,11,1,0.4,26,11.4
19,5,2010,EP,1882,663,362,19.2,832,44.2,586,31.1,102,5.4,688,36.6
19,5,2011,ELL,239,648,89,37.2,121,50.6,29,12.1,0,0,29,12.1
19,5,2011,EP,1863,662,285,15.3,876,47,666,35.7,36,1.9,702,37.7
19,5,2012,ELL,221,650,85,38.5,104,47.1,32,14.5,0,0,32,14.5
19,5,2012,EP,1829,664,264,14.4,802,43.8,729,39.9,34,1.9,763,41.7
19,6,2006,ELL,142,606,43,30.3,91,64.1,8,5.6,0,0,8,5.6
19,6,2006,EP,2041,638,225,11,1044,51.2,732,35.9,40,2,772,37.8
19,6,2007,ELL,170,620,25,14.7,134,78.8,11,6.5,0,0,11,6.5
19,6,2007,EP,1748,646,57,3.3,987,56.5,665,38,39,2.2,704,40.3
19,6,2008,ELL,172,624,20,11.6,137,79.7,15,8.7,0,0,15,8.7
19,6,2008,EP,1816,646,63,3.5,993,54.7,750,41.3,10,0.6,760,41.9
19,6,2009,ELL,175,640,3,1.7,120,68.6,52,29.7,0,0,52,29.7
19,6,2009,EP,1702,658,4,0.2,500,29.4,1145,67.3,53,3.1,1198,70.4
19,6,2010,ELL,172,636,100,58.1,71,41.3,1,0.6,0,0,1,0.6
19,6,2010,EP,1746,654,347,19.9,882,50.5,500,28.6,17,1,517,29.6
19,6,2011,ELL,218,639,121,55.5,81,37.2,16,7.3,0,0,16,7.3
19,6,2011,EP,1680,656,304,18.1,748,44.5,615,36.6,13,0.8,628,37.4
19,6,2012,ELL,196,640,109,55.6,81,41.3,6,3.1,0,0,6,3.1
19,6,2012,EP,1712,656,304,17.8,835,48.8,566,33.1,7,0.4,573,33.5
19,7,2006,ELL,169,600,71,42,90,53.3,8,4.7,0,0,8,4.7
19,7,2006,EP,1953,636,228,11.7,1036,53,648,33.2,41,2.1,689,35.3
19,7,2007,ELL,194,603,65,33.5,114,58.8,15,7.7,0,0,15,7.7
19,7,2007,EP,2024,638,178,8.8,1150,56.8,671,33.2,25,1.2,696,34.4
19,7,2008,ELL,176,629,20,11.4,125,71,31,17.6,0,0,31,17.6
19,7,2008,EP,1741,651,45,2.6,756,43.4,932,53.5,8,0.5,940,54
19,7,2009,ELL,179,637,5,2.8,134,74.9,40,22.3,0,0,40,22.3
19,7,2009,EP,1744,654,16,0.9,640,36.7,1078,61.8,10,0.6,1088,62.4
19,7,2010,ELL,189,638,99,52.4,79,41.8,11,5.8,0,0,11,5.8
19,7,2010,EP,1733,655,308,17.8,974,56.2,403,23.3,48,2.8,451,26
19,7,2011,ELL,173,640,63,36.4,109,63,1,0.6,0,0,1,0.6
19,7,2011,EP,1720,655,265,15.4,1023,59.5,415,24.1,17,1,432,25.1
19,7,2012,ELL,199,636,105,52.8,87,43.7,7,3.5,0,0,7,3.5
19,7,2012,EP,1712,658,238,13.9,884,51.6,563,32.9,27,1.6,590,34.5
19,8,2006,ELL,142,608,50,35.2,84,59.2,8,5.6,0,0,8,5.6
19,8,2006,EP,1963,635,260,13.2,1086,55.3,593,30.2,24,1.2,617,31.4
19,8,2007,ELL,213,607,72,33.8,128,60.1,13,6.1,0,0,13,6.1
19,8,2007,EP,1918,636,182,9.5,1111,57.9,619,32.3,6,0.3,625,32.6
19,8,2008,ELL,206,608,65,31.6,127,61.7,14,6.8,0,0,14,6.8
19,8,2008,EP,1892,642,120,6.3,1109,58.6,640,33.8,23,1.2,663,35
19,8,2009,ELL,189,620,28,14.8,134,70.9,27,14.3,0,0,27,14.3
19,8,2009,EP,1772,648,47,2.7,877,49.5,828,46.7,20,1.1,848,47.9
19,8,2010,ELL,204,625,96,47.1,103,50.5,5,2.5,0,0,5,2.5
19,8,2010,EP,1851,644,325,17.6,1071,57.9,430,23.2,25,1.4,455,24.6
19,8,2011,ELL,200,625,95,47.5,101,50.5,4,2,0,0,4,2
19,8,2011,EP,1806,645,245,13.6,1105,61.2,452,25,4,0.2,456,25.2
19,8,2012,ELL,181,626,75,41.4,105,58,1,0.6,0,0,1,0.6
19,8,2012,EP,1696,648,187,11,1070,63.1,436,25.7,3,0.2,439,25.9
19,All Grades,2006,ELL,734,611,260,35.4,391,53.3,83,11.3,0,0,83,11.3
19,All Grades,2006,EP,12091,644,1402,11.6,5282,43.7,5052,41.8,355,2.9,5407,44.7
19,All Grades,2007,ELL,1290,619,360,27.9,712,55.2,217,16.8,1,0.1,218,16.9
19,All Grades,2007,EP,11721,645,1036,8.8,5586,47.7,4900,41.8,199,1.7,5099,43.5
19,All Grades,2008,ELL,1284,627,258,20.1,742,57.8,279,21.7,5,0.4,284,22.1
19,All Grades,2008,EP,11247,650,668,5.9,4883,43.4,5477,48.7,219,1.9,5696,50.6
19,All Grades,2009,ELL,1254,638,114,9.1,730,58.2,402,32.1,8,0.6,410,32.7
19,All Grades,2009,EP,10911,657,296,2.7,3692,33.8,6615,60.6,308,2.8,6923,63.4
19,All Grades,2010,ELL,1352,641,571,42.2,632,46.7,135,10,14,1,149,11
19,All Grades,2010,EP,11052,656,2057,18.6,5422,49.1,3177,28.7,396,3.6,3573,32.3
19,All Grades,2011,ELL,1338,641,533,39.8,642,48,162,12.1,1,0.1,163,12.2
19,All Grades,2011,EP,10975,657,1717,15.6,5463,49.8,3686,33.6,109,1,3795,34.6
19,All Grades,2012,ELL,1242,641,531,42.8,589,47.4,120,9.7,2,0.2,122,9.8
19,All Grades,2012,EP,10746,658,1639,15.3,5271,49.1,3709,34.5,127,1.2,3836,35.7
20,3,2006,ELL,46,625,18,39.1,21,45.7,6,13,1,2.2,7,15.2
20,3,2006,EP,2107,685,88,4.2,282,13.4,1435,68.1,302,14.3,1737,82.4
20,3,2007,ELL,720,638,142,19.7,312,43.3,255,35.4,11,1.5,266,36.9
20,3,2007,EP,2060,675,98,4.8,370,18,1332,64.7,260,12.6,1592,77.3
20,3,2008,ELL,716,638,119,16.6,363,50.7,231,32.3,3,0.4,234,32.7
20,3,2008,EP,2129,675,59,2.8,398,18.7,1396,65.6,276,13,1672,78.5
20,3,2009,ELL,754,652,67,8.9,252,33.4,416,55.2,19,2.5,435,57.7
20,3,2009,EP,2135,679,34,1.6,271,12.7,1506,70.5,324,15.2,1830,85.7
20,3,2010,ELL,757,652,215,28.4,331,43.7,180,23.8,31,4.1,211,27.9
20,3,2010,EP,2158,672,181,8.4,651,30.2,943,43.7,383,17.7,1326,61.4
20,3,2011,ELL,865,647,299,34.6,381,44,181,20.9,4,0.5,185,21.4
20,3,2011,EP,2350,668,119,5.1,640,27.2,1461,62.2,130,5.5,1591,67.7
20,3,2012,ELL,862,650,278,32.3,384,44.5,193,22.4,7,0.8,200,23.2
20,3,2012,EP,2590,671,133,5.1,661,25.5,1516,58.5,280,10.8,1796,69.3
20,4,2006,ELL,98,610,43,43.9,39,39.8,16,16.3,0,0,16,16.3
20,4,2006,EP,2436,671,100,4.1,541,22.2,1567,64.3,228,9.4,1795,73.7
20,4,2007,ELL,564,630,140,24.8,268,47.5,155,27.5,1,0.2,156,27.7
20,4,2007,EP,2233,672,85,3.8,437,19.6,1479,66.2,232,10.4,1711,76.6
20,4,2008,ELL,573,632,134,23.4,235,41,204,35.6,0,0,204,35.6
20,4,2008,EP,2188,678,57,2.6,297,13.6,1564,71.5,270,12.3,1834,83.8
20,4,2009,ELL,587,637,100,17,261,44.5,225,38.3,1,0.2,226,38.5
20,4,2009,EP,2246,676,42,1.9,307,13.7,1701,75.7,196,8.7,1897,84.5
20,4,2010,ELL,650,652,148,22.8,340,52.3,159,24.5,3,0.5,162,24.9
20,4,2010,EP,2325,680,93,4,689,29.6,1332,57.3,211,9.1,1543,66.4
20,4,2011,ELL,673,645,193,28.7,364,54.1,116,17.2,0,0,116,17.2
20,4,2011,EP,2346,680,79,3.4,609,26,1556,66.3,102,4.3,1658,70.7
20,4,2012,ELL,760,648,223,29.3,367,48.3,168,22.1,2,0.3,170,22.4
20,4,2012,EP,2487,686,64,2.6,547,22,1674,67.3,202,8.1,1876,75.4
20,5,2006,ELL,174,616,51,29.3,92,52.9,31,17.8,0,0,31,17.8
20,5,2006,EP,2414,670,63,2.6,564,23.4,1438,59.6,349,14.5,1787,74
20,5,2007,ELL,379,623,95,25.1,217,57.3,67,17.7,0,0,67,17.7
20,5,2007,EP,2494,668,55,2.2,602,24.1,1687,67.6,150,6,1837,73.7
20,5,2008,ELL,463,633,50,10.8,267,57.7,146,31.5,0,0,146,31.5
